x-axis,1,2,3,4
+93.6250E-03,-23.6256285E+00,+2.0968165E+00,+4.4129740E+00,+22.2238465E+00
+93.9000E-03,-23.9088628E+00,+2.0992148E+00,+4.4677935E+00,+21.0315212E+00
+94.1750E-03,-24.5758341E+00,+2.1014990E+00,+4.4221106E+00,+20.2777524E+00
+94.4500E-03,-25.0143905E+00,+2.1050394E+00,+4.3947008E+00,+19.1904979E+00
+94.7250E-03,-24.7677025E+00,+2.1066383E+00,+4.4312472E+00,+17.9844678E+00
+95.0000E-03,-23.9317043E+00,+2.1068667E+00,+4.3124715E+00,+16.5454545E+00
+95.2750E-03,-22.6251717E+00,+2.1104072E+00,+4.3855642E+00,+14.5856555E+00
+95.5500E-03,-21.5013708E+00,+2.1139476E+00,+4.3216081E+00,+12.9273640E+00
+95.8250E-03,-20.9805851E+00,+2.1184017E+00,+4.3261764E+00,+11.3193238E+00
+96.1000E-03,-20.9120606E+00,+2.1218279E+00,+4.3490179E+00,+10.0127911E+00
+96.3750E-03,-20.9623119E+00,+2.1260536E+00,+4.2622202E+00,+8.5555047E+00
+96.6500E-03,-20.4963457E+00,+2.1314213E+00,+4.3170398E+00,+6.5317495E+00
+96.9250E-03,-19.4090912E+00,+2.1351902E+00,+4.2713568E+00,+4.3526723E+00
+97.2000E-03,-17.8695755E+00,+2.1378169E+00,+4.2941983E+00,+2.1918683E+00
+97.4750E-03,-15.9280496E+00,+2.1472962E+00,+4.3307447E+00,+31.0642E-03
+97.7500E-03,-13.9179994E+00,+2.1519787E+00,+4.2941983E+00,-1.9789860E+00
+98.0250E-03,-12.1226590E+00,+2.1578032E+00,+4.3672910E+00,-3.7377800E+00
+98.3000E-03,-10.5009139E+00,+2.1595163E+00,+4.3216081E+00,-5.5148472E+00
+98.5750E-03,-8.8243493E+00,+2.1632852E+00,+4.3764276E+00,-6.9401555E+00
+98.8500E-03,-7.0335772E+00,+2.1670540E+00,+4.4495204E+00,-8.1964370E+00
+99.1250E-03,-5.2245320E+00,+2.1711655E+00,+4.3947008E+00,-9.3522159E+00
+99.4000E-03,-3.3149842E+00,+2.1725360E+00,+4.4677935E+00,-10.2750117E+00
+99.6750E-03,-1.4374145E+00,+2.1758480E+00,+4.4540887E+00,-10.9465512E+00
+99.9500E-03,+88.3964E-03,+2.1711655E+00,+4.4769301E+00,-11.6317956E+00
+100.2250E-03,+1.4954315E+00,+2.1775611E+00,+4.5317497E+00,-12.3855645E+00
+100.5000E-03,+2.9344448E+00,+2.1829289E+00,+4.4952033E+00,-12.9063502E+00
+100.7750E-03,+4.2912287E+00,+2.1834999E+00,+4.5682961E+00,-13.3905896E+00
+101.0500E-03,+5.6982639E+00,+2.1879540E+00,+4.5545912E+00,-13.9113753E+00
+101.3250E-03,+7.3063041E+00,+2.1892103E+00,+4.5774327E+00,-14.3133854E+00
+101.6000E-03,+8.9326175E+00,+2.1905808E+00,+4.6002741E+00,-14.5829149E+00
+101.8750E-03,+10.3716308E+00,+2.1950348E+00,+4.5637278E+00,-14.7656467E+00
+102.1500E-03,+11.7969392E+00,+2.1984611E+00,+4.6687986E+00,-14.9346737E+00
+102.4250E-03,+12.9709913E+00,+2.2038288E+00,+4.6231156E+00,-14.7702150E+00
+102.7000E-03,+13.8755139E+00,+2.2063414E+00,+4.6779352E+00,-14.3499318E+00
+102.9750E-03,+14.4465509E+00,+2.2086255E+00,+4.7510279E+00,-13.7651899E+00
+103.2500E-03,+14.8165829E+00,+2.2130796E+00,+4.6962084E+00,-12.7784379E+00
+103.5250E-03,+15.0175879E+00,+2.2190184E+00,+4.7875743E+00,-11.4399272E+00
+103.8000E-03,+15.1363636E+00,+2.2218736E+00,+4.8058475E+00,-10.0648701E+00
+104.0750E-03,+15.3190954E+00,+2.2235867E+00,+4.8286889E+00,-8.6258568E+00
+104.3500E-03,+15.2688442E+00,+2.2290686E+00,+4.9017817E+00,-7.1183191E+00
+104.6250E-03,+14.8348560E+00,+2.2302107E+00,+4.8972134E+00,-5.6610327E+00
+104.9000E-03,+14.0171311E+00,+2.2323807E+00,+5.0205574E+00,-4.2859755E+00
+105.1750E-03,+12.8111009E+00,+2.2340938E+00,+4.9748744E+00,-2.6459573E+00
+105.4500E-03,+11.5548195E+00,+2.2366063E+00,+5.0479671E+00,-836.9120E-03
+105.7250E-03,+10.5315212E+00,+2.2411746E+00,+5.1347648E+00,+921.8820E-03
+106.0000E-03,+9.6269985E+00,+2.2432304E+00,+5.0982184E+00,+2.5801734E+00
+106.2750E-03,+8.7407491E+00,+2.2454003E+00,+5.2215624E+00,+4.1562356E+00
+106.5500E-03,+7.8682046E+00,+2.2477987E+00,+5.2581088E+00,+5.4125170E+00
+106.8250E-03,+6.9317039E+00,+2.2476845E+00,+5.2809502E+00,+6.6185472E+00
+107.1000E-03,+5.7439469E+00,+2.2549937E+00,+5.3860211E+00,+7.9753311E+00
+107.3750E-03,+4.3871630E+00,+2.2554506E+00,+5.3677479E+00,+9.1493832E+00
+107.6500E-03,+2.6968934E+00,+2.2595620E+00,+5.4910919E+00,+10.6706258E+00
+107.9250E-03,+919.8262E-03,+2.2612751E+00,+5.5093650E+00,+12.5116491E+00
+108.2000E-03,-738.4652E-03,+2.2633309E+00,+5.5824578E+00,+14.2887162E+00
+108.4750E-03,-2.4287348E+00,+2.2675565E+00,+5.6875286E+00,+15.8465052E+00
+108.7500E-03,-4.3565557E+00,+2.2721248E+00,+5.6829603E+00,+16.7053449E+00
+109.0250E-03,-6.3163547E+00,+2.2733811E+00,+5.8245775E+00,+17.0251256E+00
+109.3000E-03,-8.2578805E+00,+2.2739522E+00,+5.8291458E+00,+17.3586112E+00
+109.5750E-03,-9.9527184E+00,+2.2780636E+00,+5.9342166E+00,+17.5596162E+00
+109.8500E-03,-11.1770217E+00,+2.2757795E+00,+6.0392874E+00,+17.6281407E+00
+110.1250E-03,-12.0632712E+00,+2.2752084E+00,+6.0027410E+00,+17.4773869E+00
+110.4000E-03,-12.7028326E+00,+2.2758937E+00,+6.1763363E+00,+17.2946551E+00
+110.6750E-03,-13.3378258E+00,+2.2722390E+00,+6.1809046E+00,+16.9931475E+00
+110.9500E-03,-14.1418459E+00,+2.2663003E+00,+6.2539973E+00,+16.6413887E+00
+111.2250E-03,-15.0280953E+00,+2.2608183E+00,+6.3910462E+00,+16.3216080E+00
+111.5000E-03,-16.3346280E+00,+2.2513391E+00,+6.3727730E+00,+16.2211055E+00
+111.7750E-03,-17.6914119E+00,+2.2449435E+00,+6.5280951E+00,+16.0383736E+00
+112.0500E-03,-18.7329834E+00,+2.2345506E+00,+6.5646414E+00,+15.5038830E+00
+112.3250E-03,-19.3040204E+00,+2.2247288E+00,+6.6879854E+00,+14.0831429E+00
+112.6000E-03,-19.6557792E+00,+2.2143359E+00,+6.7930562E+00,+12.3243489E+00
+112.8750E-03,-19.6238011E+00,+2.2040572E+00,+6.8067611E+00,+10.4148012E+00
+113.1500E-03,-19.0390592E+00,+2.1959485E+00,+6.9803564E+00,+8.8889903E+00
+113.4250E-03,-18.0523073E+00,+2.1880682E+00,+7.0169028E+00,+7.5824576E+00
+113.7000E-03,-17.3305165E+00,+2.1780179E+00,+7.0899955E+00,+6.3261762E+00
+113.9750E-03,-16.8599820E+00,+2.1657978E+00,+7.1950663E+00,+5.1886705E+00
+114.2500E-03,-16.4762452E+00,+2.1508366E+00,+7.2087712E+00,+3.8318866E+00
+114.5250E-03,-16.3391963E+00,+2.1406721E+00,+7.3823664E+00,+2.2740976E+00
+114.8000E-03,-16.0559619E+00,+2.1290230E+00,+7.3869347E+00,+533.5768E-03
+115.0750E-03,-15.4712200E+00,+2.1164602E+00,+7.4920055E+00,-1.2434904E+00
+115.3500E-03,-13.8174969E+00,+2.1030979E+00,+7.5970763E+00,-3.6007311E+00
+115.6250E-03,-11.6749660E+00,+2.0875657E+00,+7.6107812E+00,-6.3142990E+00
+115.9000E-03,-9.4456375E+00,+2.0740892E+00,+7.7341252E+00,-8.9958888E+00
+116.1750E-03,-7.6685704E+00,+2.0603843E+00,+7.7706716E+00,-10.5765192E+00
+116.4500E-03,-6.3117864E+00,+2.0482783E+00,+7.8437643E+00,-11.2800368E+00
+116.7250E-03,-5.2199637E+00,+2.0356013E+00,+7.9488351E+00,-11.7505713E+00
+117.0000E-03,-3.8997261E+00,+2.0209828E+00,+7.9625400E+00,-12.8012794E+00
+117.2750E-03,-2.4424397E+00,+2.0046511E+00,+8.0858840E+00,-14.4915489E+00
+117.5500E-03,-701.9189E-03,+1.9903752E+00,+8.0904523E+00,-17.1685704E+00
+117.8250E-03,+1.2578802E+00,+1.9757566E+00,+8.1955231E+00,-19.7862041E+00
+118.1000E-03,+3.3684329E+00,+1.9631938E+00,+8.3508452E+00,-21.0470538E+00
+118.3750E-03,+5.5292370E+00,+1.9472048E+00,+8.3645501E+00,-21.0653270E+00
+118.6500E-03,+7.8910460E+00,+1.9313300E+00,+8.4878941E+00,-21.2480588E+00
+118.9250E-03,+9.5356326E+00,+1.9157978E+00,+8.5244405E+00,-21.5815444E+00
+119.2000E-03,+10.4081772E+00,+1.9031207E+00,+8.5975332E+00,-22.1343082E+00
+119.4750E-03,+11.1619460E+00,+1.8886164E+00,+8.6706259E+00,-22.9063503E+00
+119.7500E-03,+12.0481954E+00,+1.8755967E+00,+8.6843308E+00,-23.0753772E+00
+120.0250E-03,+13.4689355E+00,+1.8614350E+00,+8.7894016E+00,-23.1073553E+00
+120.3000E-03,+16.0957058E+00,+1.8492148E+00,+8.7756967E+00,-23.6920972E+00
+120.5750E-03,+18.5945637E+00,+1.8387078E+00,+8.8487895E+00,-24.5143905E+00
+120.8500E-03,+19.5904522E+00,+1.8283149E+00,+8.9218822E+00,-23.9844682E+00
+121.1250E-03,+19.2067154E+00,+1.8195209E+00,+8.9173139E+00,-22.2622205E+00
+121.4000E-03,+18.8184102E+00,+1.8082144E+00,+9.0086798E+00,-20.4988583E+00
+121.6750E-03,+19.5858840E+00,+1.8002199E+00,+9.0269530E+00,-20.0603018E+00
+121.9500E-03,+21.1071265E+00,+1.7931390E+00,+9.0497945E+00,-20.7272731E+00
+122.2250E-03,+22.3679763E+00,+1.7885707E+00,+9.1548653E+00,-20.9145732E+00
+122.5000E-03,+22.7745546E+00,+1.7856013E+00,+9.1868434E+00,-19.9506627E+00
+122.7750E-03,+22.0390589E+00,+1.7805762E+00,+9.2919142E+00,-17.2553681E+00
+123.0500E-03,+21.9020101E+00,+1.7763505E+00,+9.2782093E+00,-14.9255371E+00
+123.3250E-03,+21.6690270E+00,+1.7684702E+00,+9.3193240E+00,-13.5641848E+00
+123.6000E-03,+20.8513020E+00,+1.7680134E+00,+9.4061216E+00,-12.6916403E+00
+123.8750E-03,+19.9285062E+00,+1.7688128E+00,+9.3695752E+00,-11.8419372E+00
+124.1500E-03,+19.0239835E+00,+1.7667571E+00,+9.4609411E+00,-10.2841483E+00
+124.4250E-03,+19.0696665E+00,+1.7650440E+00,+9.4289631E+00,-8.1918687E+00
+124.7000E-03,+19.4899497E+00,+1.7650440E+00,+9.4518046E+00,-6.2640477E+00
+124.9750E-03,+18.1742805E+00,+1.7650440E+00,+9.5066241E+00,-4.4047512E+00
+125.2500E-03,+15.5977615E+00,+1.7639019E+00,+9.4700777E+00,-2.4814986E+00
+125.5250E-03,+13.7476016E+00,+1.7694981E+00,+9.5111924E+00,-718.1363E-03
+125.8000E-03,+13.4597989E+00,+1.7721248E+00,+9.4472363E+00,+588.3964E-03
+126.0750E-03,+13.6288259E+00,+1.7721248E+00,+9.4700777E+00,+1.5934215E+00
+126.3500E-03,+12.6786203E+00,+1.7728101E+00,+9.5066241E+00,+2.8816810E+00
+126.6250E-03,+10.0381452E+00,+1.7752084E+00,+9.4380997E+00,+5.0561899E+00
+126.9000E-03,+7.5392872E+00,+1.7801194E+00,+9.5934217E+00,+7.6190040E+00
+127.1750E-03,+5.8261762E+00,+1.7785205E+00,+9.5477388E+00,+9.2498857E+00
+127.4500E-03,+4.6018729E+00,+1.7766931E+00,+9.5523071E+00,+9.5376883E+00
+127.7250E-03,+3.5328916E+00,+1.7763505E+00,+9.5568754E+00,+9.7021470E+00
+128.0000E-03,+2.0756051E+00,+1.7768073E+00,+9.5203290E+00,+10.6706258E+00
+128.2750E-03,+216.3087E-03,+1.7796625E+00,+9.5614437E+00,+13.0461397E+00
+128.5500E-03,-1.4739609E+00,+1.7785205E+00,+9.4792143E+00,+14.9282777E+00
+128.8250E-03,-3.1825036E+00,+1.7746374E+00,+9.4700777E+00,+14.7318410E+00
+129.1000E-03,-4.9275927E+00,+1.7686986E+00,+9.4746460E+00,+14.6130653E+00
+129.3750E-03,-5.9508910E+00,+1.7656150E+00,+9.3695752E+00,+15.4627683E+00
+129.6500E-03,-6.6544086E+00,+1.7670997E+00,+9.4426680E+00,+16.6185472E+00
+129.9250E-03,-7.6411606E+00,+1.7650440E+00,+9.3284606E+00,+17.0753768E+00
+130.2000E-03,-9.4639107E+00,+1.7597904E+00,+9.2690727E+00,+16.9428963E+00
+130.4750E-03,-11.6247147E+00,+1.7532806E+00,+9.2736410E+00,+17.2078574E+00
+130.7500E-03,-12.7028326E+00,+1.7474560E+00,+9.1868434E+00,+16.9931475E+00
+131.0250E-03,-12.6388765E+00,+1.7436872E+00,+9.2096849E+00,+15.9744175E+00
+131.3000E-03,-12.6525814E+00,+1.7424309E+00,+9.1959800E+00,+15.3028780E+00
+131.5750E-03,-13.7032894E+00,+1.7406036E+00,+9.1685702E+00,+15.3988122E+00
+131.8500E-03,-15.4620834E+00,+1.7353501E+00,+9.1548653E+00,+15.8328003E+00
+132.1250E-03,-16.0239838E+00,+1.7295255E+00,+9.0360896E+00,+15.0379168E+00
+132.4000E-03,-15.5534494E+00,+1.7256424E+00,+9.0406579E+00,+13.2288716E+00
+132.6750E-03,-15.6676568E+00,+1.7248430E+00,+8.9264505E+00,+12.5025125E+00
+132.9500E-03,-16.1518961E+00,+1.7223304E+00,+8.8670627E+00,+12.6349931E+00
+133.2250E-03,-16.6224306E+00,+1.7193610E+00,+8.8533578E+00,+12.4385563E+00
+133.5000E-03,-16.3757426E+00,+1.7152496E+00,+8.6843308E+00,+10.9355869E+00
+133.7750E-03,-16.2386938E+00,+1.7080545E+00,+8.7071723E+00,+9.0077660E+00
+134.0500E-03,-15.7727276E+00,+1.7051993E+00,+8.5929649E+00,+7.4134307E+00
+134.3250E-03,-14.6169487E+00,+1.7036004E+00,+8.4970307E+00,+6.2576518E+00
+134.6000E-03,-13.8951579E+00,+1.7017731E+00,+8.4513477E+00,+5.5861123E+00
+134.8750E-03,-13.8266334E+00,+1.6985753E+00,+8.3142988E+00,+4.6678847E+00
+135.1500E-03,-13.9773872E+00,+1.6925223E+00,+8.2868891E+00,+3.2608496E+00
+135.4250E-03,-12.7622205E+00,+1.6921797E+00,+8.1909548E+00,+1.6528093E+00
+135.7000E-03,-11.1359071E+00,+1.6890961E+00,+8.1132938E+00,+296.0254E-03
+135.9750E-03,-10.5785749E+00,+1.6903523E+00,+8.0995889E+00,-544.5411E-03
+136.2500E-03,-10.6608043E+00,+1.6885250E+00,+7.9625400E+00,-1.0790317E+00
+136.5250E-03,-10.0303794E+00,+1.6866977E+00,+7.9351303E+00,-2.1662862E+00
+136.8000E-03,-8.1391048E+00,+1.6842994E+00,+7.7889448E+00,-3.9387850E+00
+137.0750E-03,-6.2798083E+00,+1.6879540E+00,+7.7112838E+00,-5.9168572E+00
+137.3500E-03,-4.8864781E+00,+1.6895529E+00,+7.6153495E+00,-6.6751944E+00
+137.6250E-03,-4.1646873E+00,+1.6913802E+00,+7.4783007E+00,-6.7254456E+00
+137.9000E-03,-3.5616722E+00,+1.6925223E+00,+7.4326177E+00,-7.3101875E+00
+138.1750E-03,-2.2414346E+00,+1.6938928E+00,+7.2864322E+00,-8.9639107E+00
+138.4500E-03,-784.1482E-03,+1.6961769E+00,+7.1585199E+00,-10.3937874E+00
+138.7250E-03,+421.8820E-03,+1.7016589E+00,+7.0625857E+00,-10.3115580E+00
+139.0000E-03,+1.2304704E+00,+1.7089682E+00,+6.8752856E+00,-10.5262680E+00
+139.2750E-03,+1.6142072E+00,+1.7143359E+00,+6.8478758E+00,-11.1795343E+00
+139.5500E-03,+2.5187299E+00,+1.7198179E+00,+6.6331659E+00,-12.2028326E+00
+139.8250E-03,+4.0399725E+00,+1.7257566E+00,+6.5235268E+00,-12.3901327E+00
+140.1000E-03,+5.7485152E+00,+1.7274698E+00,+6.4412974E+00,-12.5226133E+00
+140.3750E-03,+6.5571036E+00,+1.7390047E+00,+6.2539973E+00,-12.2896302E+00
+140.6500E-03,+6.5936500E+00,+1.7469992E+00,+6.1946095E+00,-11.8190957E+00
+140.9250E-03,+7.0093649E+00,+1.7499686E+00,+6.0301508E+00,-11.9515763E+00
+141.2000E-03,+8.1285974E+00,+1.7548795E+00,+5.9524898E+00,-12.2211058E+00
+141.4750E-03,+9.5219277E+00,+1.7628740E+00,+5.8382824E+00,-12.4403840E+00
+141.7500E-03,+9.4899497E+00,+1.7713254E+00,+5.6509822E+00,-11.5221565E+00
+142.0250E-03,+9.3711740E+00,+1.7782920E+00,+5.5915944E+00,-10.8643219E+00
+142.3000E-03,+9.7549108E+00,+1.7876571E+00,+5.4271357E+00,-11.0973050E+00
+142.5750E-03,+10.7599360E+00,+1.7895986E+00,+5.3312015E+00,-11.3165832E+00
+142.8500E-03,+10.9655093E+00,+1.7989636E+00,+5.2352673E+00,-10.3343995E+00
+143.1250E-03,+10.7462311E+00,+1.8090138E+00,+5.0479671E+00,-8.7263593E+00
+143.4000E-03,+10.3624942E+00,+1.8186073E+00,+4.9885793E+00,-7.6162634E+00
+143.6750E-03,+10.0427135E+00,+1.8294570E+00,+4.8241206E+00,-7.1959801E+00
+143.9500E-03,+10.1934672E+00,+1.8375657E+00,+4.6962084E+00,-6.9447238E+00
+144.2250E-03,+10.2437185E+00,+1.8512706E+00,+4.6002741E+00,-6.0950208E+00
+144.5000E-03,+10.3122429E+00,+1.8641760E+00,+4.3947008E+00,-4.9072638E+00
+144.7750E-03,+9.5264960E+00,+1.8789088E+00,+4.3170398E+00,-4.0666973E+00
+145.0500E-03,+8.9371858E+00,+1.8921568E+00,+4.1708543E+00,-3.4956603E+00
+145.3250E-03,+8.9874371E+00,+1.9024355E+00,+3.9926908E+00,-3.1439015E+00
+145.6000E-03,+9.0559615E+00,+1.9167114E+00,+3.8967565E+00,-2.2074008E+00
+145.8750E-03,+8.1560072E+00,+1.9336141E+00,+3.7414345E+00,-887.1633E-03
+146.1500E-03,+6.5479670E+00,+1.9505168E+00,+3.6820466E+00,+519.8719E-03
+146.4250E-03,+5.5383736E+00,+1.9692468E+00,+3.4673367E+00,+1.4289628E+00
+146.7000E-03,+5.1683416E+00,+1.9837512E+00,+3.3394244E+00,+1.8309729E+00
+146.9750E-03,+4.9353585E+00,+2.0037375E+00,+3.2754683E+00,+2.4842392E+00
+147.2500E-03,+4.1496116E+00,+2.0208686E+00,+3.0561901E+00,+3.5532205E+00
+147.5250E-03,+3.0623571E+00,+2.0392560E+00,+3.0105071E+00,+4.7592507E+00
+147.8000E-03,+2.2400638E+00,+2.0546740E+00,+2.8140704E+00,+5.1658290E+00
+148.0750E-03,+1.8015074E+00,+2.0668941E+00,+2.7181362E+00,+5.2983096E+00
+148.3500E-03,+1.4999998E+00,+2.0841395E+00,+2.6222019E+00,+5.8008222E+00
+148.6250E-03,+650.2968E-03,+2.0940755E+00,+2.4349018E+00,+6.9200547E+00
+148.9000E-03,-487.2089E-03,+2.1034405E+00,+2.3755140E+00,+7.6783918E+00
+149.1750E-03,-1.6612610E+00,+2.1133766E+00,+2.1790772E+00,+7.5778893E+00
+149.4500E-03,-2.5840568E+00,+2.1202290E+00,+2.0831430E+00,+7.6098674E+00
+149.7250E-03,-3.1550938E+00,+2.1309645E+00,+1.9872088E+00,+7.8611237E+00
+150.0000E-03,-3.7398357E+00,+2.1410147E+00,+1.8318867E+00,+8.3636363E+00
+150.2750E-03,-4.4433533E+00,+2.1482098E+00,+1.7724989E+00,+8.7839195E+00
+150.5500E-03,-5.4301053E+00,+2.1509508E+00,+1.6400183E+00,+8.9164001E+00
+150.8250E-03,-6.0879399E+00,+2.1520929E+00,+1.5303792E+00,+8.9026952E+00
+151.1000E-03,-6.1884424E+00,+2.1558617E+00,+1.4664230E+00,+8.7839195E+00
+151.3750E-03,-6.4716768E+00,+2.1565470E+00,+1.2791229E+00,+8.9164001E+00
+151.6500E-03,-7.1386480E+00,+2.1596306E+00,+1.2699863E+00,+9.1859295E+00
+151.9250E-03,-7.8787120E+00,+2.1631710E+00,+1.1055276E+00,+9.1037002E+00
+152.2000E-03,-7.9152583E+00,+2.1648841E+00,+1.0278666E+00,+8.2357240E+00
+152.4750E-03,-7.7964826E+00,+2.1662546E+00,+963.9105E-03,+7.2626769E+00
+152.7500E-03,-7.8969852E+00,+2.1675109E+00,+776.6103E-03,+6.7738692E+00
+153.0250E-03,-8.1802195E+00,+2.1691098E+00,+767.4737E-03,+6.6916399E+00
+153.3000E-03,-8.5822296E+00,+2.1719649E+00,+653.2663E-03,+6.5911374E+00
+153.5750E-03,-8.6507540E+00,+2.1721934E+00,+575.6053E-03,+5.9058930E+00
+153.8500E-03,-8.6690272E+00,+2.1757338E+00,+511.6492E-03,+5.1338509E+00
+154.1250E-03,-8.5182734E+00,+2.1795026E+00,+342.6222E-03,+4.6998628E+00
+154.4000E-03,-8.3675196E+00,+2.1842993E+00,+347.1905E-03,+4.5308359E+00
+154.6750E-03,-8.4497490E+00,+2.1904665E+00,+232.9831E-03,+4.2795796E+00
+154.9500E-03,-8.4497490E+00,+2.1911518E+00,+173.5953E-03,+3.4938327E+00
+155.2250E-03,-8.0020560E+00,+2.1960627E+00,+127.9123E-03,+2.4568294E+00
+155.5000E-03,-6.9970308E+00,+2.2030294E+00,+22.8415E-03,+1.5842849E+00
+155.7750E-03,-6.1564644E+00,+2.2080545E+00,+13.7049E-03,+730.0135E-03
+156.0500E-03,-5.6539518E+00,+2.2134222E+00,-150.7538E-03,+58.4740E-03
+156.3250E-03,-5.4849248E+00,+2.2194752E+00,-178.1635E-03,-526.2679E-03
+156.6000E-03,-5.2702149E+00,+2.2278124E+00,-191.8684E-03,-1.1795342E+00
+156.8750E-03,-4.4981729E+00,+2.2332943E+00,-328.9173E-03,-2.0840568E+00
+157.1500E-03,-3.6621747E+00,+2.2410604E+00,-287.8027E-03,-3.0388307E+00
+157.4250E-03,-3.1413890E+00,+2.2515675E+00,-402.0101E-03,-3.4591139E+00
+157.7000E-03,-2.8398814E+00,+2.2532806E+00,-479.6711E-03,-3.6601190E+00
+157.9750E-03,-2.5886251E+00,+2.2629882E+00,-443.1247E-03,-4.1946096E+00
+158.2500E-03,-1.8028782E+00,+2.2684702E+00,-529.9223E-03,-5.0488810E+00
+158.5250E-03,-816.1263E-03,+2.2749800E+00,-507.0809E-03,-5.7021473E+00
+158.8000E-03,+106.6695E-03,+2.2754369E+00,-571.0370E-03,-5.8209230E+00
+159.0750E-03,+979.2141E-03,+2.2858297E+00,-598.4468E-03,-5.9396987E+00
+159.3500E-03,+1.6324804E+00,+2.2931390E+00,-575.6053E-03,-6.0904525E+00
+159.6250E-03,+2.0664686E+00,+2.2927964E+00,-630.4249E-03,-6.4239381E+00
+159.9000E-03,+2.6694836E+00,+2.2989636E+00,-589.3102E-03,-6.9081775E+00
+160.1750E-03,+3.5237550E+00,+2.3014761E+00,-653.2663E-03,-7.1959801E+00
+160.4500E-03,+4.5287801E+00,+2.3011335E+00,-630.4249E-03,-7.3969852E+00
+160.7250E-03,+4.8988121E+00,+2.3005625E+00,-575.6053E-03,-7.2142533E+00
+161.0000E-03,+4.9993146E+00,+2.2919969E+00,-630.4249E-03,-6.9949751E+00
+161.2750E-03,+5.2185928E+00,+2.2922253E+00,-539.0589E-03,-7.0772044E+00
+161.5500E-03,+5.7850615E+00,+2.2861723E+00,-571.0370E-03,-7.2462314E+00
+161.8250E-03,+6.3378254E+00,+2.2808046E+00,-548.1955E-03,-7.0634995E+00
+162.1000E-03,+6.4748743E+00,+2.2782920E+00,-475.1028E-03,-6.2960258E+00
+162.3750E-03,+6.4428962E+00,+2.2722390E+00,-479.6711E-03,-5.3412519E+00
+162.6500E-03,+6.3743717E+00,+2.2652724E+00,-406.5783E-03,-4.6514392E+00
+162.9250E-03,+6.3241205E+00,+2.2605899E+00,-402.0101E-03,-4.3316585E+00
+163.2000E-03,+6.5571036E+00,+2.2575063E+00,-397.4418E-03,-4.1809047E+00
+163.4750E-03,+6.8266331E+00,+2.2553364E+00,-292.3709E-03,-3.7149385E+00
+163.7500E-03,+6.9591136E+00,+2.2554506E+00,-328.9173E-03,-2.8606672E+00
+164.0250E-03,+6.6941525E+00,+2.2520243E+00,-237.5514E-03,-1.9561445E+00
+164.3000E-03,+6.1916399E+00,+2.2517959E+00,-219.2782E-03,-1.2846050E+00
+164.5750E-03,+5.9221104E+00,+2.2533948E+00,-196.4367E-03,-932.8462E-03
+164.8500E-03,+5.9221104E+00,+2.2565926E+00,-91.3659E-03,-631.3387E-03
+165.1250E-03,+5.8398811E+00,+2.2580773E+00,-127.9123E-03,+204.6595E-03
+165.4000E-03,+5.3236636E+00,+2.2627598E+00,-4.5683E-03,+1.2096846E+00
+165.6750E-03,+4.1678847E+00,+2.2676708E+00,+0.0E+00,+2.3974416E+00
+165.9500E-03,+3.0623571E+00,+2.2726959E+00,+54.8196E-03,+3.5212424E+00
+166.2250E-03,+2.2903151E+00,+2.2792057E+00,+109.6391E-03,+4.0922794E+00
+166.5000E-03,+1.9705343E+00,+2.2893702E+00,+123.3440E-03,+4.4257651E+00
+166.7750E-03,+1.7192781E+00,+2.2981641E+00,+214.7099E-03,+4.9968021E+00
+167.0500E-03,+983.7824E-03,+2.3086712E+00,+251.2563E-03,+6.0657833E+00
+167.3250E-03,-2.9696E-03,+2.3173510E+00,+324.3490E-03,+7.3403379E+00
+167.6000E-03,-925.7654E-03,+2.3291143E+00,+411.1466E-03,+7.8611237E+00
+167.8750E-03,-1.6978074E+00,+2.3438471E+00,+424.8515E-03,+7.9798994E+00
+168.1500E-03,-2.0495662E+00,+2.3525268E+00,+548.1955E-03,+8.2814069E+00
+168.4250E-03,-2.3830518E+00,+2.3664602E+00,+584.7419E-03,+8.7976244E+00
+168.7000E-03,-3.2373232E+00,+2.3768530E+00,+676.1078E-03,+9.5194152E+00
+168.9750E-03,-4.4250801E+00,+2.3861038E+00,+794.8835E-03,+10.0219277E+00
+169.2500E-03,-5.8138422E+00,+2.3990093E+00,+776.6103E-03,+10.2229328E+00
+169.5250E-03,-6.7229331E+00,+2.4098590E+00,+950.2056E-03,+10.1087254E+00
+169.8000E-03,-7.0427138E+00,+2.4180819E+00,+986.7519E-03,+9.8072178E+00
+170.0750E-03,-7.2254456E+00,+2.4211655E+00,+1.0781179E+00,+9.8209227E+00
+170.3500E-03,-7.7919143E+00,+2.4417228E+00,+1.2151668E+00,+10.1224302E+00
+170.6250E-03,-8.8974420E+00,+2.4480042E+00,+1.2791229E+00,+10.4239378E+00
+170.9000E-03,-10.0212428E+00,+2.4539430E+00,+1.4207401E+00,+10.5609867E+00
+171.1750E-03,-10.1080404E+00,+2.4673053E+00,+1.4892645E+00,+9.7432617E+00
+171.4500E-03,-10.0258111E+00,+2.4687900E+00,+1.6126085E+00,+8.9529464E+00
+171.7250E-03,-10.1400185E+00,+2.4795255E+00,+1.7679306E+00,+8.8341708E+00
+172.0000E-03,-10.5740066E+00,+2.4872916E+00,+1.7816355E+00,+8.9849245E+00
+172.2750E-03,-11.0947924E+00,+2.4896899E+00,+1.9735039E+00,+8.7519414E+00
