x-axis,1,2,3,4
+13.7600E-03,+19.3671133E+00,+687.2968E-03,-549.9721E-03,-10.4833390E+00
+13.9400E-03,+19.6407035E+00,+728.1957E-03,-544.3886E-03,-9.6514015E+00
+14.1200E-03,+19.8417085E+00,+769.6530E-03,-530.4299E-03,-8.7189615E+00
+14.3000E-03,+20.0203797E+00,+812.9249E-03,-466.2200E-03,-7.7139364E+00
+14.4800E-03,+20.1934673E+00,+855.0801E-03,-368.5092E-03,-6.6084088E+00
+14.6600E-03,+20.2939698E+00,+896.5374E-03,-284.7571E-03,-5.6536349E+00
+14.8400E-03,+20.2939698E+00,+933.5279E-03,-223.3389E-03,-4.7770296E+00
+15.0200E-03,+20.2437186E+00,+969.9601E-03,-175.8794E-03,-3.8948409E+00
+15.2000E-03,+20.0929648E+00,+1.0070902E+00,-173.0877E-03,-2.9679844E+00
+15.3800E-03,+19.8137912E+00,+1.0421265E+00,-164.7125E-03,-2.1137130E+00
+15.5600E-03,+19.5402010E+00,+1.0780003E+00,-114.4612E-03,-1.2091904E+00
+15.7400E-03,+19.3391960E+00,+1.1131762E+00,-47.4595E-03,-327.0017E-03
+15.9200E-03,+19.0879397E+00,+1.1470958E+00,+72.5851E-03,+700.3574E-03
+16.1000E-03,+18.9092685E+00,+1.1783632E+00,+201.0050E-03,+1.6551312E+00
+16.2800E-03,+18.8590173E+00,+1.2090723E+00,+273.5902E-03,+2.6601564E+00
+16.4600E-03,+18.7864321E+00,+1.2374084E+00,+335.0084E-03,+3.8215187E+00
+16.6400E-03,+18.6356784E+00,+1.2663029E+00,+393.6348E-03,+4.9996315E+00
+16.8200E-03,+18.4067560E+00,+1.2911494E+00,+415.9687E-03,+6.2056617E+00
+17.0000E-03,+17.9768286E+00,+1.3215793E+00,+469.0117E-03,+7.4619431E+00
+17.1800E-03,+17.0946398E+00,+1.3504738E+00,+586.2647E-03,+9.0979007E+00
+17.3600E-03,+15.9109436E+00,+1.3750410E+00,+653.2663E-03,+10.7841095E+00
+17.5400E-03,+14.6323283E+00,+1.3989104E+00,+767.7275E-03,+12.5931548E+00
+17.7200E-03,+13.3983807E+00,+1.4206859E+00,+912.8978E-03,+14.4524513E+00
+17.9000E-03,+12.1197654E+00,+1.4480449E+00,+999.4417E-03,+16.0828254E+00
+18.0800E-03,+10.9416526E+00,+1.4691226E+00,+1.0831938E+00,+17.4116919E+00
+18.2600E-03,+9.8584589E+00,+1.4888043E+00,+1.1334450E+00,+18.2380459E+00
+18.4400E-03,+8.9036850E+00,+1.5115569E+00,+1.2004467E+00,+18.9136462E+00
+18.6200E-03,+7.9265772E+00,+1.5354263E+00,+1.2897823E+00,+19.6953324E+00
+18.8000E-03,+6.9941372E+00,+1.5538518E+00,+1.4377443E+00,+20.4993525E+00
+18.9800E-03,+5.9891121E+00,+1.5700438E+00,+1.5801228E+00,+21.3033726E+00
+19.1600E-03,+4.9617531E+00,+1.5865151E+00,+1.7252931E+00,+22.1576440E+00
+19.3400E-03,+3.8785593E+00,+1.6087094E+00,+1.8760469E+00,+23.1124178E+00
+19.5200E-03,+2.7506978E+00,+1.6218305E+00,+1.9597990E+00,+24.3240315E+00
+19.7000E-03,+1.6172528E+00,+1.6395581E+00,+2.0268007E+00,+25.7813179E+00
+19.8800E-03,+539.6425E-03,+1.6589606E+00,+2.1356784E+00,+27.2106870E+00
+20.0600E-03,-465.3826E-03,+1.6745944E+00,+2.2110553E+00,+28.5674709E+00
+20.2400E-03,-1.4480739E+00,+1.6871572E+00,+2.3646008E+00,+29.6227473E+00
+20.4200E-03,-2.7043553E+00,+1.6983241E+00,+2.5237298E+00,+30.5775212E+00
+20.6000E-03,-4.3682302E+00,+1.7182850E+00,+2.7024009E+00,+31.5043777E+00
+20.7800E-03,-6.3280293E+00,+1.7348959E+00,+2.8140704E+00,+32.1799779E+00
+20.9600E-03,-8.4162481E+00,+1.7473191E+00,+2.9983250E+00,+32.6322392E+00
+21.1400E-03,-10.4486323E+00,+1.7630924E+00,+3.1211614E+00,+32.9337468E+00
+21.3200E-03,-12.2800114E+00,+1.7750969E+00,+3.1937465E+00,+33.1850031E+00
+21.5000E-03,-13.7596318E+00,+1.7868222E+00,+3.3221664E+00,+33.4362593E+00
+21.6800E-03,-14.6864883E+00,+1.8038518E+00,+3.5231714E+00,+33.8382694E+00
+21.8600E-03,-15.3118373E+00,+1.8105519E+00,+3.6795087E+00,+34.1900282E+00
+22.0400E-03,-15.8143498E+00,+1.8247898E+00,+3.8972641E+00,+34.4133671E+00
+22.2200E-03,-16.1884425E+00,+1.8293961E+00,+4.0536014E+00,+34.5920382E+00
+22.4000E-03,-16.5960360E+00,+1.8451695E+00,+4.2406477E+00,+34.7651259E+00
+22.5800E-03,-17.2995536E+00,+1.8610823E+00,+4.3969850E+00,+34.8153772E+00
+22.7600E-03,-18.1035737E+00,+1.8648512E+00,+4.5002792E+00,+34.8153772E+00
+22.9400E-03,-19.0583476E+00,+1.8788099E+00,+4.6203239E+00,+34.6925408E+00
+23.1200E-03,-20.2922951E+00,+1.8874643E+00,+4.7962033E+00,+34.7427920E+00
+23.3000E-03,-21.9282527E+00,+1.8956999E+00,+5.0251257E+00,+35.1448021E+00
+23.4800E-03,-23.5642103E+00,+1.9081231E+00,+5.2233390E+00,+35.5468121E+00
+23.6600E-03,-25.0661645E+00,+1.9114732E+00,+5.4438861E+00,+35.8483197E+00
+23.8400E-03,-26.3950311E+00,+1.9213839E+00,+5.6588498E+00,+35.8706536E+00
+24.0200E-03,-27.3498050E+00,+1.9257110E+00,+5.8068119E+00,+35.5412287E+00
+24.2000E-03,-28.0030713E+00,+1.9251527E+00,+5.9491904E+00,+34.8823788E+00
+24.3800E-03,-28.2487441E+00,+1.9204067E+00,+6.0664434E+00,+33.8271025E+00
+24.5600E-03,-28.2487441E+00,+1.9169171E+00,+6.2451145E+00,+32.6434062E+00
+24.7400E-03,-28.0700730E+00,+1.9054710E+00,+6.4349526E+00,+31.1358685E+00
+24.9200E-03,-27.7685654E+00,+1.8896976E+00,+6.6554998E+00,+29.4775770E+00
+25.1000E-03,-27.4168066E+00,+1.8700159E+00,+6.9123395E+00,+27.6685318E+00
+25.2800E-03,-27.0147966E+00,+1.8500550E+00,+7.1608041E+00,+25.8594865E+00
+25.4600E-03,-26.8137916E+00,+1.8293961E+00,+7.3115578E+00,+24.3519488E+00
+25.6400E-03,-26.8696263E+00,+1.8011996E+00,+7.4427695E+00,+23.3022559E+00
+25.8200E-03,-27.2995537E+00,+1.7767719E+00,+7.6158571E+00,+22.6992408E+00
+26.0000E-03,-27.9528200E+00,+1.7471795E+00,+7.7805696E+00,+22.3028143E+00
+26.1800E-03,-28.3492466E+00,+1.7182850E+00,+7.9927415E+00,+21.9231381E+00
+26.3600E-03,-28.4497491E+00,+1.6829696E+00,+8.2272474E+00,+21.3927082E+00
+26.5400E-03,-28.2208267E+00,+1.6484916E+00,+8.5287550E+00,+20.5384368E+00
+26.7200E-03,-27.9193192E+00,+1.6070343E+00,+8.7883864E+00,+19.4329092E+00
+26.9000E-03,-27.4168066E+00,+1.5717189E+00,+8.9642658E+00,+18.1207930E+00
+27.0800E-03,-26.7858742E+00,+1.5372409E+00,+9.1624791E+00,+16.5127528E+00
+27.2600E-03,-26.0321053E+00,+1.4922940E+00,+9.3020660E+00,+14.5250364E+00
+27.4400E-03,-25.1499166E+00,+1.4537680E+00,+9.5058627E+00,+12.3363150E+00
+27.6200E-03,-24.3235626E+00,+1.4151025E+00,+9.6817421E+00,+10.1755110E+00
+27.8000E-03,-23.4413739E+00,+1.3719701E+00,+9.9106645E+00,+8.1654607E+00
+27.9800E-03,-22.5647686E+00,+1.3305128E+00,+10.1730877E+00,+6.3117477E+00
+28.1600E-03,-21.7328312E+00,+1.2843096E+00,+10.4187606E+00,+4.5529537E+00
+28.3400E-03,-20.8059746E+00,+1.2439690E+00,+10.6309325E+00,+2.7662424E+00
+28.5200E-03,-19.8958686E+00,+1.1986033E+00,+10.7816863E+00,+1.1079509E+00
+28.7000E-03,-18.6954219E+00,+1.1533772E+00,+10.9491905E+00,-494.5059E-03
+28.8800E-03,-17.2325520E+00,+1.1036843E+00,+11.0804021E+00,-2.1304634E+00
+29.0600E-03,-15.5240092E+00,+1.0546893E+00,+11.2199889E+00,-3.6882524E+00
+29.2400E-03,-13.7372979E+00,+1.0031817E+00,+11.4209939E+00,-5.2962926E+00
+29.4200E-03,-12.0566725E+00,+947.3470E-03,+11.6443329E+00,-6.8038303E+00
+29.6000E-03,-10.1973760E+00,+890.8144E-03,+11.9095478E+00,-8.3616193E+00
+29.7800E-03,-8.4888333E+00,+833.0254E-03,+12.1217198E+00,-9.5899833E+00
+29.9600E-03,-6.7300393E+00,+770.3509E-03,+12.2613066E+00,-10.7960135E+00
+30.1400E-03,-5.1219991E+00,+709.0723E-03,+12.4288108E+00,-11.9015411E+00
+30.3200E-03,-3.6647126E+00,+646.3978E-03,+12.6158572E+00,-13.2359912E+00
+30.5000E-03,-2.4642660E+00,+582.3275E-03,+12.8056952E+00,-14.6430263E+00
+30.6800E-03,-1.5597433E+00,+518.2571E-03,+12.9815746E+00,-16.2510666E+00
+30.8600E-03,-627.3034E-03,+454.0472E-03,+13.2160805E+00,-17.7586043E+00
+31.0400E-03,+400.0557E-03,+390.1164E-03,+13.4785037E+00,-19.2382246E+00
+31.2200E-03,+1.5614180E+00,+328.5586E-03,+13.7269683E+00,-20.5168399E+00
+31.4000E-03,+2.9182020E+00,+267.5592E-03,+13.9056394E+00,-21.6000337E+00
+31.5800E-03,+4.4759909E+00,+207.9556E-03,+14.0480180E+00,-22.6553100E+00
+31.7600E-03,+6.1845337E+00,+151.9813E-03,+14.1736461E+00,-23.5821666E+00
+31.9400E-03,+8.0494136E+00,+96.7049E-03,+14.3048577E+00,-24.3861867E+00
+32.1200E-03,+9.9310440E+00,+44.6390E-03,+14.4416528E+00,-24.9892017E+00
+32.3000E-03,+11.7121719E+00,-3.2392E-03,+14.6342826E+00,-25.4135457E+00
+32.4800E-03,+13.4207146E+00,-50.2800E-03,+14.8352877E+00,-25.6871359E+00
+32.6600E-03,+14.9785036E+00,-84.7579E-03,+15.0307092E+00,-26.0165608E+00
+32.8400E-03,+16.5083752E+00,-135.4280E-03,+15.1172530E+00,-26.4464882E+00
+33.0200E-03,+17.8428252E+00,-175.3498E-03,+15.2512564E+00,-27.0495033E+00
+33.2000E-03,+19.0935232E+00,-211.3632E-03,+15.3685093E+00,-27.8535234E+00
+33.3800E-03,+20.2269682E+00,-248.0745E-03,+15.5918483E+00,-28.5793749E+00
+33.5600E-03,+21.4329983E+00,-268.5938E-03,+15.6783921E+00,-29.0818874E+00
+33.7400E-03,+22.5887772E+00,-307.9573E-03,+15.8431045E+00,-29.3331437E+00
+33.9200E-03,+23.5658850E+00,-315.6345E-03,+16.0273591E+00,-29.3554776E+00
+34.1000E-03,+24.4424903E+00,-340.4810E-03,+16.2060303E+00,-29.0763040E+00
+34.2800E-03,+25.1460078E+00,-368.3984E-03,+16.3567840E+00,-28.5458740E+00
+34.4600E-03,+25.6485204E+00,-403.5742E-03,+16.4824122E+00,-27.7418539E+00
+34.6400E-03,+26.0002792E+00,-415.8579E-03,+16.5494139E+00,-26.8596652E+00
+34.8200E-03,+26.3520380E+00,-422.9768E-03,+16.6136238E+00,-25.8323062E+00
+35.0000E-03,+26.7261307E+00,-432.7479E-03,+16.6750420E+00,-24.7993637E+00
+35.1800E-03,+27.1058069E+00,-439.0293E-03,+16.8034619E+00,-23.9004245E+00
+35.3600E-03,+27.4575657E+00,-462.2007E-03,+16.8704636E+00,-23.2694921E+00
+35.5400E-03,+27.9600782E+00,-473.2281E-03,+17.0603016E+00,-22.8730655E+00
+35.7200E-03,+28.5128420E+00,-471.8322E-03,+17.2445562E+00,-22.5715580E+00
+35.9000E-03,+28.9148521E+00,-492.0723E-03,+17.4204356E+00,-22.2421330E+00
+36.0800E-03,+29.1884423E+00,-495.7015E-03,+17.4762704E+00,-21.7619544E+00
+36.2600E-03,+29.3894473E+00,-480.0678E-03,+17.5404803E+00,-21.1868567E+00
+36.4400E-03,+29.5681184E+00,-491.0952E-03,+17.5823564E+00,-20.5559242E+00
+36.6200E-03,+29.5904523E+00,-480.9053E-03,+17.6716919E+00,-19.7519041E+00
+36.8000E-03,+29.5122837E+00,-487.1868E-03,+17.7638192E+00,-18.6687104E+00
+36.9800E-03,+29.2107762E+00,-482.3012E-03,+17.8866556E+00,-17.5631827E+00
+37.1600E-03,+28.8087661E+00,-476.8573E-03,+18.0067003E+00,-16.3571525E+00
+37.3400E-03,+28.3285874E+00,-486.3492E-03,+18.0792855E+00,-15.1008711E+00
+37.5200E-03,+27.8260749E+00,-479.2303E-03,+18.1044111E+00,-13.8725071E+00
+37.7000E-03,+27.3514797E+00,-470.2967E-03,+18.1574541E+00,-12.7390621E+00
+37.8800E-03,+26.9215522E+00,-454.1047E-03,+18.1127863E+00,-11.5832832E+00
+38.0600E-03,+26.3185372E+00,-457.7339E-03,+18.1518706E+00,-10.3772530E+00
+38.2400E-03,+25.6150196E+00,-450.3358E-03,+18.3305417E+00,-9.1712228E+00
+38.4200E-03,+24.8612507E+00,-437.3543E-03,+18.4394195E+00,-7.9651927E+00
+38.6000E-03,+24.0069794E+00,-430.9333E-03,+18.5678393E+00,-6.7089113E+00
+38.7800E-03,+22.9740369E+00,-417.3933E-03,+18.6432162E+00,-5.4526298E+00
+38.9600E-03,+21.7680067E+00,-410.4140E-03,+18.6934675E+00,-4.1460972E+00
+39.1400E-03,+20.4112228E+00,-398.4095E-03,+18.6962592E+00,-2.7390620E+00
+39.3200E-03,+19.1046901E+00,-388.2197E-03,+18.6683419E+00,-1.3822781E+00
+39.5000E-03,+17.7981574E+00,-376.6340E-03,+18.6711336E+00,-125.9966E-03
+39.6800E-03,+16.6423785E+00,-367.5608E-03,+18.6990510E+00,+1.1302848E+00
+39.8600E-03,+15.4363484E+00,-356.1147E-03,+18.7381353E+00,+2.3865662E+00
+40.0400E-03,+14.2805695E+00,-342.4352E-03,+18.7353435E+00,+3.4920938E+00
+40.2200E-03,+13.0745393E+00,-311.5865E-03,+18.8274708E+00,+4.3686991E+00
+40.4000E-03,+11.9466778E+00,-303.0717E-03,+18.8777221E+00,+5.1224679E+00
+40.5800E-03,+10.9137353E+00,-303.4905E-03,+18.9558907E+00,+5.7757343E+00
+40.7600E-03,+9.7579564E+00,-287.7172E-03,+18.9670577E+00,+6.3787494E+00
+40.9400E-03,+8.5519262E+00,-272.7814E-03,+18.9614742E+00,+6.9538471E+00
+41.1200E-03,+7.3458960E+00,-259.1019E-03,+18.9642659E+00,+7.5345283E+00
+41.3000E-03,+6.2403684E+00,-238.8618E-03,+18.9949750E+00,+8.1096260E+00
+41.4800E-03,+5.2074259E+00,-210.3861E-03,+19.0563932E+00,+8.7628923E+00
+41.6600E-03,+4.1577330E+00,-203.5463E-03,+19.0871023E+00,+9.3156561E+00
+41.8400E-03,+3.2029591E+00,-170.3247E-03,+19.0982693E+00,+9.7679175E+00
+42.0200E-03,+2.2984365E+00,-145.3386E-03,+19.0954775E+00,+10.1699275E+00
+42.2000E-03,+1.5446676E+00,-124.8194E-03,+18.9726411E+00,+10.4435177E+00
+42.3800E-03,+790.8988E-03,-85.3163E-03,+18.9670577E+00,+10.6724401E+00
+42.5600E-03,-63.3726E-03,-60.3303E-03,+18.9447238E+00,+10.8231938E+00
+42.7400E-03,-867.3927E-03,-21.6647E-03,+19.0703519E+00,+10.8957790E+00
+42.9200E-03,-1.7216641E+00,+14.0695E-03,+19.1066445E+00,+10.9460302E+00
+43.1000E-03,-2.6764379E+00,+55.3872E-03,+19.1708544E+00,+11.0241989E+00
+43.2800E-03,-3.8098829E+00,+93.6340E-03,+19.1959800E+00,+11.0967840E+00
+43.4600E-03,-4.8149081E+00,+135.3705E-03,+19.1401453E+00,+11.0967840E+00
+43.6400E-03,-5.7920158E+00,+175.9902E-03,+19.1345618E+00,+11.0967840E+00
+43.8200E-03,-6.5960360E+00,+218.0059E-03,+19.0591850E+00,+10.9683641E+00
+44.0000E-03,-7.2716362E+00,+261.4174E-03,+18.9838081E+00,+10.6668566E+00
+44.1800E-03,-7.7741487E+00,+306.0852E-03,+18.9865998E+00,+10.1140928E+00
+44.3600E-03,-8.0477389E+00,+349.3571E-03,+18.9140147E+00,+9.3324066E+00
+44.5400E-03,-8.3269126E+00,+392.7686E-03,+18.9810163E+00,+8.4278839E+00
+44.7200E-03,-8.6786714E+00,+434.7842E-03,+19.0173089E+00,+7.5233613E+00
+44.9000E-03,-9.0304302E+00,+479.7312E-03,+19.1150197E+00,+6.6188387E+00
+45.0800E-03,-9.3040203E+00,+523.2823E-03,+19.0703519E+00,+5.8650699E+00
+45.2600E-03,-9.4268567E+00,+566.6938E-03,+19.0340593E+00,+5.0889671E+00
+45.4400E-03,-9.3766055E+00,+609.4073E-03,+18.9642659E+00,+4.3575322E+00
+45.6200E-03,-9.2258517E+00,+652.2605E-03,+18.9419320E+00,+3.5535120E+00
+45.8000E-03,-8.9243442E+00,+694.1365E-03,+18.9558907E+00,+2.7774093E+00
+45.9800E-03,-8.6228366E+00,+735.0355E-03,+18.9670577E+00,+2.0962256E+00
+46.1600E-03,-8.4218316E+00,+775.7948E-03,+18.9614742E+00,+1.3424568E+00
+46.3400E-03,-8.1482414E+00,+816.5542E-03,+18.9475155E+00,+588.6879E-03
+46.5200E-03,-7.9974877E+00,+854.9405E-03,+18.8079287E+00,-265.5835E-03
+46.7000E-03,-8.0979902E+00,+896.3978E-03,+18.7716361E+00,-1.1701061E+00
+46.8800E-03,-8.1482414E+00,+932.8300E-03,+18.8916808E+00,-2.2253825E+00
+47.0600E-03,-8.1984927E+00,+969.9601E-03,+18.7939700E+00,-3.2806589E+00
+47.2400E-03,-8.1203241E+00,+1.0075089E+00,+18.7967617E+00,-4.3136014E+00
+47.4200E-03,-7.5898941E+00,+1.0444994E+00,+18.8414295E+00,-5.4191290E+00
+47.6000E-03,-6.5067004E+00,+1.0766044E+00,+18.8693469E+00,-6.8038303E+00
+47.7800E-03,-5.1499165E+00,+1.1080114E+00,+18.8805138E+00,-8.3113680E+00
+47.9600E-03,-3.8433838E+00,+1.1426290E+00,+18.8414295E+00,-9.8189057E+00
+48.1400E-03,-2.4865999E+00,+1.1764090E+00,+18.7716361E+00,-11.3487773E+00
+48.3200E-03,-1.2303184E+00,+1.2060014E+00,+18.6934675E+00,-12.6553100E+00
+48.5000E-03,-202.9594E-03,+1.2361521E+00,+18.6208823E+00,-13.4537466E+00
+48.6800E-03,+651.3120E-03,+1.2663029E+00,+18.5957567E+00,-14.0846790E+00
+48.8600E-03,+1.4050808E+00,+1.2935223E+00,+18.5650476E+00,-14.7602793E+00
+49.0400E-03,+2.0304298E+00,+1.3197647E+00,+18.6041319E+00,-15.1120381E+00
+49.2200E-03,+2.7116135E+00,+1.3481008E+00,+18.7437187E+00,-15.4135456E+00
+49.4000E-03,+3.5658848E+00,+1.3712722E+00,+18.7241766E+00,-15.9160582E+00
+49.5800E-03,+4.4201562E+00,+1.3956999E+00,+18.7074262E+00,-16.4967394E+00
+49.7600E-03,+5.4028474E+00,+1.4184525E+00,+18.6571749E+00,-17.3789281E+00
+49.9400E-03,+6.5083751E+00,+1.4389718E+00,+18.6125071E+00,-18.6352095E+00
+50.1200E-03,+7.7144053E+00,+1.4627016E+00,+18.4505864E+00,-20.1427472E+00
+50.3000E-03,+8.8199329E+00,+1.4829416E+00,+18.5817980E+00,-21.3487774E+00
+50.4800E-03,+10.2046342E+00,+1.5012275E+00,+18.6152989E+00,-22.4263877E+00
+50.6600E-03,+11.7624232E+00,+1.5189550E+00,+18.6208823E+00,-23.1522391E+00
+50.8400E-03,+13.4207146E+00,+1.5348679E+00,+18.6348410E+00,-23.5039979E+00
+51.0200E-03,+14.9505862E+00,+1.5518975E+00,+18.6180906E+00,-23.6268343E+00
+51.2000E-03,+16.1510329E+00,+1.5622270E+00,+18.5315468E+00,-23.4984145E+00
+51.3800E-03,+16.5753768E+00,+1.5729751E+00,+18.4896707E+00,-23.2248243E+00
+51.5600E-03,+16.7540480E+00,+1.5837233E+00,+18.5678393E+00,-22.9456506E+00
+51.7400E-03,+17.1281407E+00,+1.5905631E+00,+18.5817980E+00,-22.9735680E+00
+51.9200E-03,+17.3068118E+00,+1.5951695E+00,+18.6655501E+00,-23.0517366E+00
+52.1000E-03,+17.9377442E+00,+1.6027071E+00,+18.7074262E+00,-23.3532442E+00
+52.2800E-03,+18.6412618E+00,+1.6073135E+00,+18.7548857E+00,-23.5765831E+00
+52.4600E-03,+19.3950307E+00,+1.6116407E+00,+18.7269683E+00,-23.5263318E+00
+52.6400E-03,+20.5787270E+00,+1.6116407E+00,+18.6962592E+00,-23.6547517E+00
+52.8200E-03,+21.8126745E+00,+1.6041030E+00,+18.6320493E+00,-23.7775881E+00
+53.0000E-03,+22.8121161E+00,+1.6130366E+00,+18.6097154E+00,-23.7496707E+00
+53.1800E-03,+23.5156337E+00,+1.6105240E+00,+18.6097154E+00,-23.2192408E+00
+53.3600E-03,+23.8115578E+00,+1.6119199E+00,+18.6041319E+00,-22.2086322E+00
+53.5400E-03,+23.9399777E+00,+1.6038238E+00,+18.6795088E+00,-20.9802682E+00
+53.7200E-03,+23.7836404E+00,+1.6032655E+00,+18.7632609E+00,-19.7463206E+00
+53.9000E-03,+23.3313791E+00,+1.6036842E+00,+19.0256841E+00,-18.5961252E+00
+54.0800E-03,+22.9293691E+00,+1.5989383E+00,+18.9335568E+00,-17.9428589E+00
+54.2600E-03,+22.6055276E+00,+1.5929361E+00,+18.9335568E+00,-17.4682637E+00
+54.4400E-03,+22.6055276E+00,+1.5925173E+00,+18.9279733E+00,-17.3175099E+00
+54.6200E-03,+22.8344500E+00,+1.5923777E+00,+18.9279733E+00,-16.9657511E+00
+54.8000E-03,+23.1862088E+00,+1.5914006E+00,+19.0089337E+00,-16.6139923E+00
+54.9800E-03,+23.4877164E+00,+1.5895860E+00,+19.0703519E+00,-15.6759688E+00
+55.1600E-03,+23.8394752E+00,+1.5866547E+00,+19.0480180E+00,-14.1684311E+00
+55.3400E-03,+23.9343942E+00,+1.5898652E+00,+19.1233949E+00,-12.7111447E+00
+55.5200E-03,+23.5826354E+00,+1.5883297E+00,+19.2322726E+00,-11.2036070E+00
+55.7000E-03,+22.6725293E+00,+1.5781399E+00,+19.2378561E+00,-9.9529091E+00
+55.8800E-03,+21.3659966E+00,+1.5851192E+00,+19.2685652E+00,-9.0707203E+00
+56.0600E-03,+20.1097152E+00,+1.5802337E+00,+19.3327751E+00,-8.1941151E+00
+56.2400E-03,+19.3615299E+00,+1.5845609E+00,+19.3997768E+00,-7.5911000E+00
+56.4200E-03,+19.1102736E+00,+1.5820483E+00,+19.5198215E+00,-6.7368286E+00
+56.6000E-03,+18.8366834E+00,+1.5760461E+00,+19.6119488E+00,-5.9328085E+00
+56.7800E-03,+18.8366834E+00,+1.5767440E+00,+19.6984926E+00,-5.1008711E+00
+56.9600E-03,+18.6077610E+00,+1.5731147E+00,+19.7459521E+00,-3.8948409E+00
+57.1400E-03,+18.0494137E+00,+1.5680896E+00,+19.7654943E+00,-2.7669794E+00
+57.3200E-03,+16.9159687E+00,+1.5636228E+00,+19.7878282E+00,-1.3543607E+00
+57.5000E-03,+15.3079285E+00,+1.5616686E+00,+19.7906199E+00,+102.9258E-03
+57.6800E-03,+13.8506420E+00,+1.5555268E+00,+19.8659968E+00,+1.7109660E+00
+57.8600E-03,+12.4212730E+00,+1.5503621E+00,+20.0697936E+00,+2.8611614E+00
+58.0400E-03,+11.7735901E+00,+1.5463141E+00,+20.2010052E+00,+3.3078392E+00
+58.2200E-03,+11.2208263E+00,+1.5386368E+00,+20.3601342E+00,+3.4865104E+00
+58.4000E-03,+10.8690675E+00,+1.5348679E+00,+20.4466780E+00,+3.6372641E+00
+58.5800E-03,+10.2102177E+00,+1.5280282E+00,+20.5164714E+00,+4.2179453E+00
+58.7600E-03,+9.4341149E+00,+1.5183967E+00,+20.5667227E+00,+5.1001341E+00
+58.9400E-03,+8.3006699E+00,+1.5126736E+00,+20.6225574E+00,+6.5853379E+00
+59.1200E-03,+6.8657174E+00,+1.5049964E+00,+20.6867673E+00,+8.2715467E+00
+59.3000E-03,+5.6373533E+00,+1.4982962E+00,+20.7928533E+00,+9.6953323E+00
+59.4800E-03,+4.2805694E+00,+1.4903398E+00,+20.9408154E+00,+10.3932664E+00
+59.6600E-03,+3.3760468E+00,+1.4872688E+00,+21.0469013E+00,+10.1140928E+00
+59.8400E-03,+2.3989390E+00,+1.4797312E+00,+21.1725295E+00,+9.8125852E+00
+60.0200E-03,+1.8238413E+00,+1.4737289E+00,+21.4433279E+00,+9.7679175E+00
+60.2000E-03,+1.1203237E+00,+1.4671683E+00,+21.5103296E+00,+10.3709325E+00
+60.3800E-03,+617.8111E-03,+1.4600494E+00,+21.5801230E+00,+11.0018650E+00
+60.5600E-03,-163.8751E-03,+1.4532097E+00,+21.6973759E+00,+12.0068901E+00
+60.7400E-03,-1.2191515E+00,+1.4455324E+00,+21.8369628E+00,+12.8611615E+00
+60.9200E-03,-2.2520940E+00,+1.4420427E+00,+21.9960917E+00,+13.3078393E+00
+61.1000E-03,-3.4804580E+00,+1.4363197E+00,+22.1384703E+00,+13.3078393E+00
+61.2800E-03,-4.4352319E+00,+1.4294799E+00,+22.2613067E+00,+13.3357567E+00
+61.4600E-03,-5.2113347E+00,+1.4233381E+00,+22.3562257E+00,+13.2799219E+00
+61.6400E-03,-5.4625909E+00,+1.4167775E+00,+22.4260192E+00,+13.3078393E+00
+61.8200E-03,-5.6356786E+00,+1.4093794E+00,+22.6940259E+00,+13.2575881E+00
+62.0000E-03,-5.7138472E+00,+1.4026792E+00,+22.7554441E+00,+13.3078393E+00
+62.1800E-03,-6.3168623E+00,+1.3948624E+00,+22.9313235E+00,+13.4585931E+00
+62.3600E-03,-6.9980460E+00,+1.3873247E+00,+23.1518706E+00,+13.6875155E+00
+62.5400E-03,-8.1035737E+00,+1.3803453E+00,+23.3305418E+00,+13.9108544E+00
+62.7200E-03,-9.0360136E+00,+1.3709930E+00,+23.4896708E+00,+14.0113569E+00
+62.9000E-03,-9.6836965E+00,+1.3621990E+00,+23.6264658E+00,+13.7321833E+00
+63.0800E-03,-9.5273593E+00,+1.3508925E+00,+23.7185932E+00,+13.0007483E+00
+63.2600E-03,-9.2258517E+00,+1.3412610E+00,+23.8330543E+00,+12.2246456E+00
+63.4400E-03,-9.0527641E+00,+1.3266044E+00,+23.8525965E+00,+11.7500504E+00
+63.6200E-03,-9.3319377E+00,+1.3140416E+00,+24.0563933E+00,+11.5769627E+00
+63.8000E-03,-9.7116139E+00,+1.2999433E+00,+24.3467339E+00,+11.6495478E+00
+63.9800E-03,-10.3146289E+00,+1.2855659E+00,+24.5589058E+00,+11.7221330E+00
+64.1600E-03,-10.7892241E+00,+1.2731427E+00,+24.7682861E+00,+11.5490453E+00
+64.3400E-03,-11.0348970E+00,+1.2584860E+00,+24.9274150E+00,+11.1414518E+00
+64.5200E-03,-10.8618093E+00,+1.2450857E+00,+25.0390845E+00,+10.4881855E+00
+64.7000E-03,-10.6608043E+00,+1.2283353E+00,+25.1423788E+00,+9.8349191E+00
+64.8800E-03,-10.5100505E+00,+1.2132599E+00,+25.2484647E+00,+9.4384925E+00
+65.0600E-03,-10.5603018E+00,+1.1959511E+00,+25.3015077E+00,+9.3379900E+00
+65.2400E-03,-10.5603018E+00,+1.1838071E+00,+25.4941376E+00,+9.2598214E+00
+65.4200E-03,-10.7110555E+00,+1.1680338E+00,+25.7063095E+00,+9.2095702E+00
