x-axis,1,2,3,4
+42.7050E-03,+18.6408060E+00,+2.2683682E+00,+2.9268793E+00,-8.5127682E+00
+42.9500E-03,+18.0603528E+00,+2.2684964E+00,+2.9268793E+00,-6.7539742E+00
+43.1950E-03,+17.6080914E+00,+2.2688041E+00,+2.9320070E+00,-4.9223671E+00
+43.4400E-03,+17.1558301E+00,+2.2700603E+00,+2.9873859E+00,-3.0630707E+00
+43.6850E-03,+16.7538201E+00,+2.2689323E+00,+3.0202031E+00,-1.2037742E+00
+43.9300E-03,+16.3292482E+00,+2.2682913E+00,+3.0530202E+00,+555.0198E-03
+44.1750E-03,+15.6031689E+00,+2.2677272E+00,+3.0530202E+00,+2.2410008E+00
+44.4200E-03,+14.3971387E+00,+2.2664710E+00,+3.0755820E+00,+4.1002973E+00
+44.6650E-03,+12.7439749E+00,+2.2659069E+00,+3.0981438E+00,+5.8816530E+00
+44.9100E-03,+10.8118654E+00,+2.2696758E+00,+3.1155779E+00,+7.9419546E+00
+45.1550E-03,+8.7238744E+00,+2.2672914E+00,+3.1381397E+00,+10.0248179E+00
+45.4000E-03,+6.7866372E+00,+2.2688041E+00,+3.1278843E+00,+12.1630601E+00
+45.6450E-03,+4.9550301E+00,+2.2706244E+00,+3.1504461E+00,+14.1228591E+00
+45.8900E-03,+3.0957336E+00,+2.2694963E+00,+3.1781356E+00,+15.9093426E+00
+46.1350E-03,+1.3092502E+00,+2.2678554E+00,+3.2335145E+00,+17.1933135E+00
+46.3800E-03,-399.2926E-03,+2.2742650E+00,+3.2386422E+00,+18.2485899E+00
+46.6250E-03,-2.2811508E+00,+2.2718807E+00,+3.2940212E+00,+19.3315557E+00
+46.8700E-03,-4.0901961E+00,+2.2789825E+00,+3.3268383E+00,+20.1858271E+00
+47.1150E-03,-5.8489901E+00,+2.2805464E+00,+3.3545278E+00,+20.8390934E+00
+47.3600E-03,-7.3842172E+00,+2.2801106E+00,+3.3545278E+00,+21.4421085E+00
+47.6050E-03,-8.8415037E+00,+2.2837512E+00,+3.3996513E+00,+21.9723105E+00
+47.8500E-03,-10.2762283E+00,+2.2858280E+00,+3.4222131E+00,+22.6481387E+00
+48.0950E-03,-11.5325097E+00,+2.2887764E+00,+3.4396472E+00,+23.3014050E+00
+48.3400E-03,-12.7385399E+00,+2.2941092E+00,+3.4345196E+00,+23.9546713E+00
+48.5850E-03,-14.3691419E+00,+2.2944937E+00,+3.4796431E+00,+24.6581889E+00
+48.8300E-03,-15.9771821E+00,+2.2995189E+00,+3.4796431E+00,+25.2612040E+00
+49.0750E-03,-18.0323560E+00,+2.3032877E+00,+3.5298944E+00,+25.9647216E+00
+49.3200E-03,-20.5449188E+00,+2.3045440E+00,+3.5350221E+00,+26.7687417E+00
+49.5650E-03,-22.8339148E+00,+2.3111331E+00,+3.5678392E+00,+27.3994463E+00
+49.8100E-03,-24.4470827E+00,+2.3169786E+00,+3.6006564E+00,+27.5050764E+00
+50.0550E-03,-25.4295461E+00,+2.3226960E+00,+3.6283458E+00,+27.0302533E+00
+50.3000E-03,-25.8089943E+00,+2.3260290E+00,+3.6560353E+00,+25.9524152E+00
+50.5450E-03,-25.9874376E+00,+2.3314899E+00,+3.6785971E+00,+24.4725669E+00
+50.7900E-03,-26.1105019E+00,+2.3353870E+00,+3.7011589E+00,+22.7640242E+00
+51.0350E-03,-26.2386938E+00,+2.3387200E+00,+3.7688443E+00,+20.9549790E+00
+51.2800E-03,-26.4396989E+00,+2.3444373E+00,+3.7637166E+00,+19.2966875E+00
+51.5250E-03,-26.7135169E+00,+2.3474370E+00,+3.8088401E+00,+17.9347759E+00
+51.7700E-03,-27.0652757E+00,+2.3561797E+00,+3.8314019E+00,+17.0805045E+00
+52.0150E-03,-27.2939702E+00,+2.3610766E+00,+3.8590914E+00,+16.2764844E+00
+52.2600E-03,-27.2211572E+00,+2.3661018E+00,+3.8867809E+00,+15.2991488E+00
+52.5050E-03,-26.5955803E+00,+2.3726908E+00,+3.9421598E+00,+14.1936211E+00
+52.7500E-03,-25.5177421E+00,+2.3789722E+00,+3.9472875E+00,+12.6409598E+00
+52.9950E-03,-24.4850275E+00,+2.3913556E+00,+4.0077941E+00,+10.6811608E+00
+53.2400E-03,-23.9548255E+00,+2.3943040E+00,+4.0580454E+00,+8.7213618E+00
+53.4850E-03,-24.0778898E+00,+2.3970730E+00,+4.1082966E+00,+6.5103065E+00
+53.7300E-03,-24.3014566E+00,+2.3997137E+00,+4.1308584E+00,+4.3495025E+00
+53.9750E-03,-24.0327662E+00,+2.4041748E+00,+4.1534202E+00,+2.1384472E+00
+54.2200E-03,-23.1056818E+00,+2.4078154E+00,+4.1934161E+00,+78.1457E-03
+54.4650E-03,-21.8268386E+00,+2.4129688E+00,+4.2385397E+00,-1.9319046E+00
+54.7100E-03,-20.0454828E+00,+2.4186092E+00,+4.2836632E+00,-4.1429599E+00
+54.9550E-03,-17.7339250E+00,+2.4243266E+00,+4.3339145E+00,-6.5047690E+00
+55.2000E-03,-15.1485492E+00,+2.4247624E+00,+4.3616040E+00,-9.0624554E+00
+55.4450E-03,-12.3847300E+00,+2.4299157E+00,+4.3892934E+00,-11.6529589E+00
+55.6900E-03,-9.9952315E+00,+2.4329923E+00,+4.4723618E+00,-14.1152705E+00
+55.9350E-03,-8.2815611E+00,+2.4380175E+00,+4.5277408E+00,-16.5047690E+00
+56.1800E-03,-7.0755309E+00,+2.4428631E+00,+4.5882474E+00,-18.3917550E+00
+56.4250E-03,-5.9700033E+00,+2.4448116E+00,+4.6108092E+00,-19.9997952E+00
+56.6700E-03,-4.5906576E+00,+2.4487087E+00,+4.6836222E+00,-21.2335148E+00
+56.9150E-03,-3.0831199E+00,+2.4561182E+00,+4.7061840E+00,-22.1657269E+00
+57.1600E-03,-1.4248284E+00,+2.4585025E+00,+4.7738694E+00,-22.9194958E+00
+57.4050E-03,+529.8429E-03,+2.4629636E+00,+4.8189930E+00,-23.7235159E+00
+57.6500E-03,+2.5901445E+00,+2.4669119E+00,+4.8364271E+00,-24.4772847E+00
+57.8950E-03,+4.7283867E+00,+2.4692963E+00,+4.8866783E+00,-25.1808023E+00
+58.1400E-03,+6.7384370E+00,+2.4725011E+00,+4.9369296E+00,-26.0073842E+00
+58.3850E-03,+8.8489897E+00,+2.4789107E+00,+4.9923085E+00,-27.2862274E+00
+58.6300E-03,+11.1605476E+00,+2.4829872E+00,+5.0476875E+00,-29.1178345E+00
+58.8750E-03,+13.4946672E+00,+2.4868843E+00,+5.1030664E+00,-30.9822586E+00
+59.1200E-03,+15.5549687E+00,+2.4931144E+00,+5.1358835E+00,-32.1657270E+00
+59.3650E-03,+17.6152702E+00,+2.4924221E+00,+5.2138243E+00,-32.7964316E+00
+59.6100E-03,+19.7535124E+00,+2.5007803E+00,+5.2866373E+00,-33.0251261E+00
+59.8550E-03,+21.8138140E+00,+2.5049850E+00,+5.3594504E+00,-32.8518105E+00
+60.1000E-03,+23.5500462E+00,+2.5076257E+00,+5.4322634E+00,-32.5277412E+00
+60.3450E-03,+24.9345196E+00,+2.5125226E+00,+5.4999488E+00,-31.9749773E+00
+60.5900E-03,+26.0174854E+00,+2.5167273E+00,+5.5173829E+00,-31.2212085E+00
+60.8350E-03,+26.6481900E+00,+2.5164710E+00,+5.5901959E+00,-30.2941241E+00
+61.0800E-03,+26.9271357E+00,+2.5185477E+00,+5.6404472E+00,-29.1885964E+00
+61.3250E-03,+27.2512050E+00,+2.5207526E+00,+5.6906984E+00,-28.3794487E+00
+61.5700E-03,+28.0275357E+00,+2.5239574E+00,+5.7737668E+00,-27.9046256E+00
+61.8150E-03,+28.7587427E+00,+2.5227524E+00,+5.8291458E+00,-27.3016105E+00
+62.0600E-03,+29.1884423E+00,+2.5234446E+00,+5.9122142E+00,-26.3745261E+00
+62.3050E-03,+29.3391960E+00,+2.5294184E+00,+5.9675931E+00,-25.1182447E+00
+62.5500E-03,+29.1884423E+00,+2.5270853E+00,+6.0680956E+00,-23.8342738E+00
+62.7950E-03,+28.7915599E+00,+2.5266494E+00,+6.1183469E+00,-22.4826175E+00
+63.0400E-03,+28.0654805E+00,+2.5280339E+00,+6.2137217E+00,-20.8745773E+00
+63.2850E-03,+27.0604554E+00,+2.5260854E+00,+6.2814071E+00,-19.0932215E+00
+63.5300E-03,+25.9323659E+00,+2.5235728E+00,+6.3265307E+00,-17.2339250E+00
+63.7750E-03,+24.7991488E+00,+2.5227011E+00,+6.3942160E+00,-15.3746285E+00
+64.0200E-03,+23.8669367E+00,+2.5227011E+00,+6.4670291E+00,-13.4876426E+00
+64.2650E-03,+23.0854784E+00,+2.5201885E+00,+6.5449698E+00,-11.7062868E+00
+64.5100E-03,+22.5829659E+00,+2.5189322E+00,+6.6229105E+00,-10.0428676E+00
+64.7550E-03,+22.0804533E+00,+2.5139071E+00,+6.7059789E+00,-8.3620144E+00
+65.0000E-03,+21.5051277E+00,+2.5100101E+00,+6.7890473E+00,-6.5529691E+00
+65.2450E-03,+20.6282945E+00,+2.5017802E+00,+6.8946775E+00,-4.5706084E+00
+65.4900E-03,+19.4725156E+00,+2.4910377E+00,+6.9500565E+00,-2.5328686E+00
+65.7350E-03,+18.0654804E+00,+2.4748342E+00,+7.0228695E+00,-500.2566E-03
+65.9800E-03,+16.5353809E+00,+2.4554259E+00,+7.1961851E+00,+1.4821042E+00
+66.2250E-03,+14.8042764E+00,+2.4356331E+00,+7.2413086E+00,+3.3188389E+00
+66.4700E-03,+12.9172905E+00,+2.4054823E+00,+7.3089940E+00,+5.0048199E+00
+66.7150E-03,+10.9349297E+00,+2.3734600E+00,+7.4043688E+00,+6.5626088E+00
+66.9600E-03,+8.9248794E+00,+2.3353870E+00,+7.4997437E+00,+8.1480873E+00
+67.2050E-03,+6.8871397E+00,+2.2972627E+00,+7.5499949E+00,+9.6279355E+00
+67.4500E-03,+5.0780944E+00,+2.2526006E+00,+7.6002462E+00,+11.0124089E+00
+67.6950E-03,+3.2187979E+00,+2.2076308E+00,+7.7058764E+00,+12.3466310E+00
+67.9400E-03,+1.3595014E+00,+2.1601998E+00,+7.7386935E+00,+13.5249717E+00
+68.1850E-03,-371.6031E-03,+2.1176144E+00,+7.8443237E+00,+14.5576863E+00
+68.4300E-03,-2.2811508E+00,+2.0712602E+00,+7.8997027E+00,+15.5124602E+00
+68.6750E-03,-4.2409498E+00,+2.0304952E+00,+7.9776434E+00,+16.3164803E+00
+68.9200E-03,-6.2786896E+00,+1.9934990E+00,+8.0278946E+00,+16.9471849E+00
+69.1650E-03,-8.2107991E+00,+1.9649122E+00,+8.0730182E+00,+17.4999487E+00
+69.4100E-03,-10.1203469E+00,+1.9385302E+00,+8.0904523E+00,+17.9522100E+00
+69.6550E-03,-11.9570816E+00,+1.9173017E+00,+8.1581377E+00,+18.3039688E+00
+69.9000E-03,-13.5651218E+00,+1.8986369E+00,+8.2032613E+00,+18.5829145E+00
+70.1450E-03,-14.9998465E+00,+1.8867663E+00,+8.2535125E+00,+18.7059788E+00
+70.3900E-03,-16.0828123E+00,+1.8714346E+00,+8.3037638E+00,+18.5101015E+00
+70.6350E-03,-16.9873349E+00,+1.8645891E+00,+8.3314532E+00,+18.0075889E+00
+70.8800E-03,-17.5677882E+00,+1.8610767E+00,+8.3868322E+00,+17.2312583E+00
+71.1250E-03,-17.9697983E+00,+1.8578719E+00,+8.4473388E+00,+16.3267357E+00
+71.3700E-03,-18.4220596E+00,+1.8563592E+00,+8.5755308E+00,+15.2714593E+00
+71.6150E-03,-18.8968827E+00,+1.8580000E+00,+8.6309097E+00,+14.1659316E+00
+71.8600E-03,-19.3542717E+00,+1.8610767E+00,+8.6811610E+00,+13.0378422E+00
+72.1050E-03,-19.6557792E+00,+1.8667940E+00,+8.7539740E+00,+11.8318120E+00
+72.3500E-03,-19.8065330E+00,+1.8736395E+00,+8.7990976E+00,+10.6483437E+00
+72.5950E-03,-19.7060305E+00,+1.8806131E+00,+8.8165317E+00,+9.5202542E+00
+72.8400E-03,-19.2588968E+00,+1.8922273E+00,+8.8842171E+00,+8.3870371E+00
+73.0850E-03,-18.5553792E+00,+1.9004572E+00,+8.9067789E+00,+7.0353809E+00
+73.3300E-03,-17.6282948E+00,+1.9123278E+00,+8.9570301E+00,+5.5504050E+00
+73.5750E-03,-16.4725159E+00,+1.9243266E+00,+8.9847196E+00,+4.1208080E+00
+73.8200E-03,-15.2890476E+00,+1.9368894E+00,+8.9898473E+00,+2.4122653E+00
+74.0650E-03,-14.2840224E+00,+1.9512725E+00,+9.0452262E+00,+804.2250E-03
+74.3100E-03,-13.3292486E+00,+1.9650916E+00,+9.0780433E+00,-803.8152E-03
+74.5550E-03,-12.4749772E+00,+1.9791671E+00,+9.1334223E+00,-2.3616041E+00
+74.8000E-03,-11.7714596E+00,+1.9967550E+00,+9.1611118E+00,-3.7686393E+00
+75.0450E-03,-10.8946264E+00,+2.0130867E+00,+9.2062353E+00,-5.2259258E+00
+75.2900E-03,-9.7111581E+00,+2.0285979E+00,+9.2287971E+00,-6.6832122E+00
+75.5350E-03,-8.3820636E+00,+2.0432375E+00,+9.3241720E+00,-8.0399961E+00
+75.7800E-03,-6.9022154E+00,+2.0595691E+00,+9.3416061E+00,-9.5475338E+00
+76.0250E-03,-5.0706084E+00,+2.0738241E+00,+9.3590402E+00,-11.1053228E+00
+76.2700E-03,-3.1108093E+00,+2.0908480E+00,+9.4092914E+00,-12.8364273E+00
+76.5150E-03,-1.3017641E+00,+2.1071796E+00,+9.4595427E+00,-14.5449700E+00
+76.7600E-03,+333.9656E-03,+2.1239471E+00,+9.4872322E+00,-16.2083892E+00
+77.0050E-03,+2.1655726E+00,+2.1369458E+00,+9.5200493E+00,-17.5651731E+00
+77.2500E-03,+4.1253716E+00,+2.1540979E+00,+9.5528664E+00,-18.5476365E+00
+77.4950E-03,+6.0349194E+00,+2.1694296E+00,+9.5856836E+00,-19.2788435E+00
+77.7400E-03,+8.0449696E+00,+2.1825565E+00,+9.5856836E+00,-19.8316073E+00
+77.9850E-03,+9.9319556E+00,+2.1962474E+00,+9.6359349E+00,-20.1833661E+00
+78.2300E-03,+11.3666803E+00,+2.2108869E+00,+9.6359349E+00,-20.3618094E+00
+78.4750E-03,+12.2486411E+00,+2.2283467E+00,+9.6533690E+00,-20.3115581E+00
+78.7200E-03,+13.0752230E+00,+2.2446783E+00,+9.6708031E+00,-20.2110556E+00
+78.9650E-03,+13.9069326E+00,+2.2618304E+00,+9.6882372E+00,-20.1105531E+00
+79.2100E-03,+14.6832632E+00,+2.2755213E+00,+9.7610502E+00,-20.0603018E+00
+79.4550E-03,+15.8892934E+00,+2.2894686E+00,+9.7610502E+00,-20.0603018E+00
+79.7000E-03,+16.9948210E+00,+2.3051080E+00,+9.7887397E+00,-19.9874888E+00
+79.9450E-03,+18.2008512E+00,+2.3189271E+00,+9.8164292E+00,-20.0100506E+00
+80.1900E-03,+19.5073838E+00,+2.3309259E+00,+9.8492463E+00,-20.0100506E+00
+80.4350E-03,+20.6129115E+00,+2.3453090E+00,+9.8820635E+00,-19.8090456E+00
+80.6800E-03,+21.4723105E+00,+2.3577437E+00,+9.9097529E+00,-19.4121632E+00
+80.9250E-03,+21.9522613E+00,+2.3726908E+00,+9.9600042E+00,-18.2840737E+00
+81.1700E-03,+22.2260794E+00,+2.3859459E+00,+9.9600042E+00,-16.7539743E+00
+81.4150E-03,+22.5778382E+00,+2.3992009E+00,+9.9825660E+00,-14.9951803E+00
+81.6600E-03,+22.8567839E+00,+2.4110715E+00,+10.0000001E+00,-13.2138245E+00
+81.9050E-03,+22.8065327E+00,+2.4198655E+00,+9.9948724E+00,-11.5052818E+00
+82.1500E-03,+22.3870885E+00,+2.4333769E+00,+10.0123065E+00,-10.0931189E+00
+82.3950E-03,+21.4323146E+00,+2.4439912E+00,+10.0123065E+00,-8.6635219E+00
+82.6400E-03,+20.1760332E+00,+2.4547337E+00,+10.0399960E+00,-7.1057330E+00
+82.8850E-03,+19.1710081E+00,+2.4671683E+00,+10.0399960E+00,-5.6986978E+00
+83.1300E-03,+18.3895498E+00,+2.4770904E+00,+10.0728131E+00,-4.0178445E+00
+83.3750E-03,+18.0603528E+00,+2.4865766E+00,+10.1056303E+00,-2.2816123E+00
+83.6200E-03,+18.0829145E+00,+2.5010879E+00,+10.1886987E+00,-723.8234E-03
+83.8650E-03,+18.2336683E+00,+2.5078052E+00,+10.2389499E+00,+833.9656E-03
+84.1100E-03,+18.0101015E+00,+2.5174196E+00,+10.2615117E+00,+2.5927596E+00
+84.3550E-03,+17.1609578E+00,+2.5297260E+00,+10.3117630E+00,+4.3515535E+00
+84.6000E-03,+15.3119167E+00,+2.5369560E+00,+10.2789458E+00,+6.2334118E+00
+84.8450E-03,+12.7716644E+00,+2.5444937E+00,+10.3240694E+00,+8.5675314E+00
+85.0900E-03,+10.3093528E+00,+2.5564925E+00,+10.3189417E+00,+11.2031586E+00
+85.3350E-03,+8.0706080E+00,+2.5643378E+00,+10.3415035E+00,+13.8941646E+00
+85.5800E-03,+6.2338733E+00,+2.5742599E+00,+10.3640653E+00,+16.1831607E+00
+85.8250E-03,+4.8996512E+00,+2.5851306E+00,+10.3691930E+00,+17.4220080E+00
+86.0700E-03,+3.5931185E+00,+2.5919760E+00,+10.3743207E+00,+18.1757768E+00
+86.3150E-03,+2.3368371E+00,+2.6013341E+00,+10.4296996E+00,+18.8064814E+00
+86.5600E-03,+806.7376E-03,+2.6120765E+00,+10.4071378E+00,+19.2587427E+00
+86.8050E-03,-1.0751207E+00,+2.6204347E+00,+10.4399550E+00,+20.1078864E+00
+87.0500E-03,-3.0349197E+00,+2.6282287E+00,+10.4625167E+00,+21.6102964E+00
+87.2950E-03,-5.1957237E+00,+2.6367663E+00,+10.5127680E+00,+24.2910471E+00
+87.5400E-03,-7.1555227E+00,+2.6451244E+00,+10.5855810E+00,+26.9092401E+00
+87.7850E-03,-8.8917549E+00,+2.6526621E+00,+10.6030152E+00,+28.4772844E+00
+88.0300E-03,-10.5726082E+00,+2.6589435E+00,+10.6481387E+00,+29.0074865E+00
+88.2750E-03,-12.6329097E+00,+2.6656608E+00,+10.7158241E+00,+29.2361810E+00
+88.5200E-03,-15.0172806E+00,+2.6772750E+00,+10.7435136E+00,+29.1859297E+00
+88.7650E-03,-17.4067791E+00,+2.6848127E+00,+10.7937648E+00,+29.1582402E+00
+89.0100E-03,-19.4670806E+00,+2.6849409E+00,+10.8214543E+00,+29.7335658E+00
+89.2550E-03,-20.9520565E+00,+2.6931708E+00,+10.8768332E+00,+30.8616553E+00
+89.5000E-03,-22.1129631E+00,+2.7007085E+00,+10.9096504E+00,+31.5979900E+00
+89.7450E-03,-22.5201008E+00,+2.7108869E+00,+10.9650293E+00,+31.5251770E+00
+89.9900E-03,-22.6431651E+00,+2.7120150E+00,+10.9927188E+00,+30.6483438E+00
+90.2350E-03,-23.0954265E+00,+2.7180400E+00,+10.9927188E+00,+29.7212594E+00
+90.4800E-03,-23.5199983E+00,+2.7248342E+00,+11.0655318E+00,+28.7162343E+00
+90.7250E-03,-24.4973340E+00,+2.7351921E+00,+11.0829659E+00,+27.8845247E+00
+90.9700E-03,-26.3740646E+00,+2.7426016E+00,+11.2511538E+00,+27.8014563E+00
+91.2150E-03,-28.6630606E+00,+2.7462423E+00,+11.2962774E+00,+28.1306533E+00
+91.4600E-03,-30.1029129E+00,+2.7539851E+00,+11.3188392E+00,+27.5604554E+00
+91.7050E-03,-30.3367351E+00,+2.7576257E+00,+11.3916522E+00,+25.9072916E+00
+91.9500E-03,-29.7839713E+00,+2.7637789E+00,+11.4470312E+00,+23.3721670E+00
+92.1950E-03,-29.0076406E+00,+2.7713166E+00,+11.5249719E+00,+20.8370423E+00
+92.4400E-03,-28.0528668E+00,+2.7732651E+00,+11.6080403E+00,+18.5706081E+00
+92.6850E-03,-27.3216597E+00,+2.7782903E+00,+11.6634192E+00,+17.1810070E+00
+92.9300E-03,-27.6406013E+00,+2.7829308E+00,+11.7464876E+00,+16.5503025E+00
+93.1750E-03,-28.6456265E+00,+2.7861356E+00,+11.7967389E+00,+16.2990462E+00
+93.4200E-03,-28.8794487E+00,+2.7855716E+00,+11.8469901E+00,+15.4273407E+00
+93.6650E-03,-28.2036205E+00,+2.7909044E+00,+11.8695519E+00,+13.8695518E+00
+93.9100E-03,-27.1760336E+00,+2.7880841E+00,+11.9597991E+00,+12.0153830E+00
+94.1550E-03,-26.2212597E+00,+2.7932374E+00,+12.0274845E+00,+9.7038252E+00
+94.4000E-03,-25.0654808E+00,+2.7936733E+00,+12.0726080E+00,+7.4927699E+00
+94.6450E-03,-23.8317612E+00,+2.7879559E+00,+12.1956723E+00,+5.4550301E+00
+94.8900E-03,-23.0503029E+00,+2.7910325E+00,+12.3013025E+00,+3.4726693E+00
+95.1350E-03,-22.2790999E+00,+2.7943655E+00,+12.3792433E+00,+1.3846783E+00
+95.3800E-03,-20.6484979E+00,+2.7935451E+00,+12.4848734E+00,-798.6875E-03
+95.6250E-03,-18.3923190E+00,+2.7910325E+00,+12.5679418E+00,-3.0097428E+00
+95.8700E-03,-15.9751310E+00,+2.7812387E+00,+12.6458826E+00,-4.9244182E+00
+96.1150E-03,-14.0153320E+00,+2.7753418E+00,+12.7515128E+00,-6.1078866E+00
+96.3600E-03,-12.0278436E+00,+2.7627790E+00,+12.8017640E+00,-7.1631630E+00
+96.6050E-03,-10.3418626E+00,+2.7502162E+00,+12.8745771E+00,-8.4194444E+00
+96.8500E-03,-9.3819611E+00,+2.7341409E+00,+12.9197006E+00,-10.2736132E+00
+97.0950E-03,-8.3318124E+00,+2.7111433E+00,+12.9873860E+00,-12.7082353E+00
+97.3400E-03,-6.9299048E+00,+2.6882739E+00,+13.0827608E+00,-14.8187881E+00
+97.5850E-03,-4.7967903E+00,+2.6650967E+00,+13.1781357E+00,-16.9067791E+00
+97.8300E-03,-2.3344787E+00,+2.6362023E+00,+13.3288894E+00,-18.5425088E+00
+98.0750E-03,-45.4827E-03,+2.6066156E+00,+13.4570814E+00,-19.6531641E+00
+98.3200E-03,+2.0650701E+00,+2.5746445E+00,+13.5627116E+00,-20.2561792E+00
+98.5650E-03,+4.1028098E+00,+2.5402890E+00,+13.6683418E+00,-20.6858787E+00
+98.8100E-03,+5.6605988E+00,+2.5081898E+00,+13.7514102E+00,-21.4847711E+00
+99.0550E-03,+7.3414520E+00,+2.4705013E+00,+13.8570404E+00,-22.7410525E+00
+99.3000E-03,+9.0274330E+00,+2.4353254E+00,+13.9072917E+00,-23.6004516E+00
+99.5450E-03,+10.2611526E+00,+2.3969448E+00,+14.0026665E+00,-23.8793973E+00
+99.7900E-03,+11.1933647E+00,+2.3567438E+00,+14.1031690E+00,-23.8065843E+00
+100.0350E-03,+11.8968823E+00,+2.3177990E+00,+14.1206031E+00,-23.2312587E+00
+100.2800E-03,+12.6506511E+00,+2.2820591E+00,+14.2385397E+00,-22.5000516E+00
+100.5250E-03,+13.6279868E+00,+2.2465756E+00,+14.3564764E+00,-22.1708546E+00
+100.7700E-03,+14.9847707E+00,+2.2107075E+00,+14.4569789E+00,-22.3944214E+00
+101.0150E-03,+16.4143677E+00,+2.1765315E+00,+14.5851709E+00,-22.9697470E+00
+101.2600E-03,+18.0449697E+00,+2.1476370E+00,+14.6631116E+00,-23.4999491E+00
+101.5050E-03,+19.6078864E+00,+2.1169222E+00,+14.7461800E+00,-23.4773873E+00
+101.7500E-03,+20.8139165E+00,+2.0867714E+00,+14.8518102E+00,-22.9297511E+00
+101.9950E-03,+21.5728130E+00,+2.0569284E+00,+14.9348786E+00,-22.0026667E+00
+102.2400E-03,+21.8517588E+00,+2.0264699E+00,+14.9625681E+00,-20.5730698E+00
+102.4850E-03,+21.6784432E+00,+1.9944989E+00,+15.0128193E+00,-18.9424678E+00
+102.7300E-03,+21.5502513E+00,+1.9598870E+00,+15.0579429E+00,-17.5303049E+00
+102.9750E-03,+21.6507538E+00,+1.9248393E+00,+15.1307559E+00,-16.4247772E+00
+103.2200E-03,+21.6281920E+00,+1.8900993E+00,+15.1984413E+00,-15.3192496E+00
+103.4650E-03,+21.3266844E+00,+1.8519750E+00,+15.3666292E+00,-14.2137220E+00
+103.7100E-03,+20.9021126E+00,+1.8179272E+00,+15.4394422E+00,-13.0579430E+00
+103.9550E-03,+20.1483437E+00,+1.7820591E+00,+15.5122553E+00,-11.6509079E+00
+104.2000E-03,+19.2940724E+00,+1.7468832E+00,+15.5901960E+00,-10.1936214E+00
+104.4450E-03,+18.2890473E+00,+1.7153480E+00,+15.6455749E+00,-8.7640244E+00
+104.6900E-03,+17.4850271E+00,+1.6884021E+00,+15.6783921E+00,-7.3292998E+00
+104.9350E-03,+16.7312583E+00,+1.6622765E+00,+15.7614605E+00,-6.0227671E+00
+105.1800E-03,+16.0277407E+00,+1.6406634E+00,+15.7942776E+00,-4.7664857E+00
+105.4250E-03,+15.3242231E+00,+1.6243317E+00,+15.8168394E+00,-3.3871400E+00
+105.6700E-03,+14.4473900E+00,+1.6123329E+00,+15.8394012E+00,-1.8796023E+00
+105.9150E-03,+13.2916111E+00,+1.6035390E+00,+16.0680957E+00,-171.0596E-03
+106.1600E-03,+12.0353296E+00,+1.5997701E+00,+16.0804021E+00,+1.5097937E+00
+106.4050E-03,+10.6559839E+00,+1.5990779E+00,+16.1255257E+00,+3.2685877E+00
+106.6500E-03,+9.0756332E+00,+1.5976934E+00,+16.1429598E+00,+5.0048199E+00
+106.8950E-03,+7.5404060E+00,+1.6008982E+00,+16.1880834E+00,+6.5123576E+00
+107.1400E-03,+6.1056813E+00,+1.6034108E+00,+16.2157729E+00,+7.9470822E+00
+107.3850E-03,+4.8493999E+00,+1.6071796E+00,+16.2485900E+00,+9.1028611E+00
+107.6300E-03,+3.3921135E+00,+1.6103844E+00,+16.2762795E+00,+10.1078863E+00
+107.8750E-03,+1.8620140E+00,+1.6128970E+00,+16.2865348E+00,+10.8390933E+00
+108.1200E-03,+477.5406E-03,+1.6154095E+00,+16.3193520E+00,+11.4697979E+00
+108.3650E-03,-1.0023076E+00,+1.6154095E+00,+16.3696032E+00,+12.1230642E+00
+108.6100E-03,-2.5600966E+00,+1.6173581E+00,+16.4977952E+00,+12.6758280E+00
+108.8550E-03,-3.9948212E+00,+1.6186143E+00,+16.5429188E+00,+13.1280894E+00
+109.1000E-03,-5.1506001E+00,+1.6179221E+00,+16.5377911E+00,+13.5300994E+00
+109.3450E-03,-6.1330635E+00,+1.6209987E+00,+16.5552252E+00,+13.6582914E+00
+109.5900E-03,-7.0375861E+00,+1.6260238E+00,+16.5449699E+00,+13.5352271E+00
+109.8350E-03,-7.8918575E+00,+1.6335615E+00,+16.5449699E+00,+13.3342221E+00
+110.0800E-03,-8.8466314E+00,+1.6448681E+00,+16.5449699E+00,+13.1055276E+00
+110.3250E-03,-9.9747208E+00,+1.6593794E+00,+16.4947186E+00,+12.9322120E+00
+110.5700E-03,-11.0802484E+00,+1.6768391E+00,+16.4998463E+00,+12.7312070E+00
+110.8150E-03,-12.0852736E+00,+1.6969396E+00,+16.6106042E+00,+12.6030150E+00
+111.0600E-03,-13.0677369E+00,+1.7195527E+00,+16.6434213E+00,+12.4799507E+00
+111.3050E-03,-13.9722595E+00,+1.7396532E+00,+16.6711108E+00,+12.1281919E+00
+111.5500E-03,-14.4522103E+00,+1.7628303E+00,+16.6711108E+00,+11.5528663E+00
+111.7950E-03,-14.6809048E+00,+1.7892122E+00,+16.6711108E+00,+10.6985949E+00
+112.0400E-03,-14.7311561E+00,+1.8149019E+00,+16.6659831E+00,+9.4976924E+00
+112.2850E-03,-14.7814073E+00,+1.8418479E+00,+16.5829147E+00,+8.2137216E+00
