x-axis,1,2,3,4
+93.0750E-03,+17.8133851E+00,+2.3863322E+00,+17.8848793E+00,-4.1534950E+00
+93.3500E-03,+17.3337140E+00,+2.3872459E+00,+17.9191416E+00,-2.2941985E+00
+93.6250E-03,+14.9947464E+00,+2.3953546E+00,+17.9305623E+00,-453.1751E-03
+93.9000E-03,+12.4958885E+00,+2.3931847E+00,+17.9990867E+00,+1.7259021E+00
+94.1750E-03,+11.6187756E+00,+2.3958115E+00,+18.0105075E+00,+3.2014617E+00
+94.4500E-03,+11.4999999E+00,+2.4012934E+00,+18.1361356E+00,+4.2750113E+00
+94.7250E-03,+10.9518044E+00,+2.4016360E+00,+18.0447697E+00,+5.1292826E+00
+95.0000E-03,+9.2980812E+00,+2.4119147E+00,+18.2275016E+00,+6.4814983E+00
+95.2750E-03,+6.6667427E+00,+2.4088311E+00,+18.3759712E+00,+8.8250342E+00
+95.5500E-03,+4.5744631E+00,+2.4167114E+00,+18.3873919E+00,+11.4380995E+00
+95.8250E-03,+2.7288715E+00,+2.4208229E+00,+18.4673371E+00,+12.6349931E+00
+96.1000E-03,+1.1528093E+00,+2.4145415E+00,+18.5015993E+00,+12.6212882E+00
+96.3750E-03,-21.2427E-03,+2.4145415E+00,+18.4330749E+00,+12.7857468E+00
+96.6500E-03,-1.3414803E+00,+2.4242491E+00,+18.5472823E+00,+14.0191868E+00
+96.9250E-03,-3.1825036E+00,+2.4131710E+00,+18.5130201E+00,+16.4312471E+00
+97.2000E-03,-4.8088170E+00,+2.4251628E+00,+18.5929652E+00,+17.5778894E+00
+97.4750E-03,-6.6681135E+00,+2.4183103E+00,+18.7985386E+00,+17.2261306E+00
+97.7500E-03,-8.6279125E+00,+2.4226502E+00,+18.8099593E+00,+17.3768844E+00
+98.0250E-03,-9.7197353E+00,+2.4225360E+00,+18.9241667E+00,+18.2768387E+00
+98.3000E-03,-10.2907723E+00,+2.4280179E+00,+18.9698497E+00,+19.0351759E+00
+98.5750E-03,-10.8755142E+00,+2.4296168E+00,+19.0155326E+00,+18.8021928E+00
+98.8500E-03,-12.2962543E+00,+2.4228786E+00,+19.0497949E+00,+18.5829145E+00
+99.1250E-03,-14.5210144E+00,+2.4161404E+00,+19.0612156E+00,+18.8981270E+00
+99.4000E-03,-16.4031524E+00,+2.4201376E+00,+19.3010511E+00,+18.9209685E+00
+99.6750E-03,-16.3254914E+00,+2.4177393E+00,+19.3467341E+00,+17.4179991E+00
+99.9500E-03,-15.7361812E+00,+2.4203660E+00,+19.4723623E+00,+15.9241662E+00
+100.2250E-03,-16.1336230E+00,+2.4104300E+00,+19.5523074E+00,+15.5175879E+00
+100.5000E-03,-17.9061218E+00,+2.4030065E+00,+19.5637282E+00,+16.0520785E+00
+100.7750E-03,-19.0527641E+00,+2.4034633E+00,+19.6322526E+00,+15.9424394E+00
+101.0500E-03,-18.4177710E+00,+2.3969535E+00,+19.5979904E+00,+13.7176792E+00
+101.3250E-03,-18.2989953E+00,+2.3982098E+00,+19.7236185E+00,+11.8538144E+00
+101.6000E-03,-18.8152127E+00,+2.3881596E+00,+19.9291919E+00,+11.3650068E+00
+101.8750E-03,-19.0207861E+00,+2.3890732E+00,+20.0205578E+00,+11.3467336E+00
+102.1500E-03,-18.2533123E+00,+2.3759394E+00,+20.1347652E+00,+10.3965280E+00
+102.4250E-03,-17.7142534E+00,+2.3710284E+00,+20.1461859E+00,+8.5417998E+00
+102.7000E-03,-17.8284608E+00,+2.3624629E+00,+20.2261311E+00,+6.4632251E+00
+102.9750E-03,-17.3168116E+00,+2.3453318E+00,+20.2603933E+00,+4.3343991E+00
+103.2500E-03,-15.0418002E+00,+2.3435045E+00,+20.2718141E+00,+2.5070807E+00
+103.5250E-03,-13.4611698E+00,+2.3388220E+00,+20.3860215E+00,+1.4335311E+00
+103.8000E-03,-13.2373233E+00,+2.3307132E+00,+20.5230704E+00,+346.2767E-03
+104.0750E-03,-13.6256284E+00,+2.3226045E+00,+20.7286437E+00,-1.3439929E+00
+104.3500E-03,-12.3282323E+00,+2.3117548E+00,+20.8085889E+00,-2.9520331E+00
+104.6250E-03,-9.7973963E+00,+2.3038745E+00,+20.7743266E+00,-5.0945639E+00
+104.9000E-03,-8.4177709E+00,+2.2962226E+00,+20.8885341E+00,-6.9401555E+00
+105.1750E-03,-8.2487440E+00,+2.2897128E+00,+20.8542718E+00,-7.9314758E+00
+105.4500E-03,-7.7188216E+00,+2.2746374E+00,+21.0598452E+00,-8.2147101E+00
+105.7250E-03,-6.1290546E+00,+2.2721248E+00,+21.1854733E+00,-9.3339427E+00
+106.0000E-03,-3.8677480E+00,+2.2527096E+00,+21.2768392E+00,-11.6409322E+00
+106.2750E-03,-1.5561902E+00,+2.2460856E+00,+21.3910466E+00,-14.1580633E+00
+106.5500E-03,+271.1282E-03,+2.2335227E+00,+21.4024674E+00,-14.3499318E+00
+106.8250E-03,+1.4634535E+00,+2.2298681E+00,+21.5623577E+00,-13.8793973E+00
+107.1000E-03,+2.3999542E+00,+2.2111381E+00,+21.5623577E+00,-14.7108271E+00
+107.3750E-03,+4.0399725E+00,+2.2021157E+00,+21.6537237E+00,-17.1046143E+00
+107.6500E-03,+5.5475102E+00,+2.1949206E+00,+21.8935592E+00,-17.9497491E+00
+107.9250E-03,+7.4387847E+00,+2.1785890E+00,+21.9049799E+00,-17.5979903E+00
+108.2000E-03,+9.2341251E+00,+2.1705945E+00,+21.9849251E+00,-18.2466883E+00
+108.4750E-03,+9.9924622E+00,+2.1539202E+00,+22.0191873E+00,-19.4207404E+00
+108.7500E-03,+10.1751941E+00,+2.1440983E+00,+22.0306081E+00,-19.3750574E+00
+109.0250E-03,+11.2578802E+00,+2.1346191E+00,+22.1448155E+00,-19.0552767E+00
+109.3000E-03,+13.4323892E+00,+2.1238836E+00,+22.3618096E+00,-19.3202379E+00
+109.5750E-03,+15.4013248E+00,+2.1123487E+00,+22.4874377E+00,-19.4938331E+00
+109.8500E-03,+15.0541343E+00,+2.1018416E+00,+22.5673829E+00,-17.7898587E+00
+110.1250E-03,+14.6155778E+00,+2.0962454E+00,+22.5788036E+00,-16.6295115E+00
+110.4000E-03,+15.5612151E+00,+2.0797996E+00,+22.6930110E+00,-16.7574238E+00
+110.6750E-03,+17.6078118E+00,+2.0728329E+00,+22.6587488E+00,-17.4472365E+00
+110.9500E-03,+17.6169483E+00,+2.0604985E+00,+22.7386940E+00,-16.0813160E+00
+111.2250E-03,+17.2286432E+00,+2.0517046E+00,+23.0698955E+00,-13.8519875E+00
+111.5000E-03,+17.8956144E+00,+2.0422253E+00,+23.0813162E+00,-13.5596165E+00
+111.7750E-03,+18.4849246E+00,+2.0345734E+00,+23.2754688E+00,-13.9296485E+00
+112.0500E-03,+18.1194609E+00,+2.0233811E+00,+23.2412066E+00,-13.0982186E+00
+112.3250E-03,+17.6489264E+00,+2.0189270E+00,+23.2868895E+00,-10.9739610E+00
+112.6000E-03,+17.8819095E+00,+2.0083057E+00,+23.4010969E+00,-9.0461400E+00
+112.8750E-03,+16.8677478E+00,+2.0072779E+00,+23.5381458E+00,-7.2690729E+00
+113.1500E-03,+15.1226587E+00,+2.0023670E+00,+23.7779814E+00,-6.1772501E+00
+113.4250E-03,+14.4648241E+00,+1.9954003E+00,+23.6637739E+00,-5.1904982E+00
+113.7000E-03,+14.8805390E+00,+1.9874058E+00,+23.7437191E+00,-3.5687531E+00
+113.9750E-03,+14.4556875E+00,+1.9782692E+00,+23.8236643E+00,-1.8602103E+00
+114.2500E-03,+12.0619003E+00,+1.9803249E+00,+23.7094569E+00,-19.1870E-03
+114.5250E-03,+10.8969848E+00,+1.9768987E+00,+23.9036095E+00,+1.5431702E+00
+114.8000E-03,+11.1299679E+00,+1.9710741E+00,+24.1206036E+00,+2.3517586E+00
+115.0750E-03,+10.8010506E+00,+1.9653638E+00,+24.2462317E+00,+3.2014617E+00
+115.3500E-03,+8.7955687E+00,+1.9615949E+00,+24.2005487E+00,+4.9739606E+00
+115.6250E-03,+6.6164914E+00,+1.9599960E+00,+24.0863413E+00,+7.3677477E+00
+115.9000E-03,+4.9901780E+00,+1.9537146E+00,+24.3261769E+00,+8.7976244E+00
+116.1750E-03,+3.8298308E+00,+1.9488037E+00,+24.4175428E+00,+8.7016902E+00
+116.4500E-03,+2.8933301E+00,+1.9438928E+00,+24.6231161E+00,+9.0991319E+00
+116.7250E-03,+1.4223388E+00,+1.9377256E+00,+24.6573784E+00,+10.9858382E+00
+117.0000E-03,-235.9527E-03,+1.9382966E+00,+24.5888539E+00,+13.0187299E+00
+117.2750E-03,-1.8439929E+00,+1.9360125E+00,+24.7830065E+00,+12.9227957E+00
+117.5500E-03,-3.2875744E+00,+1.9384108E+00,+24.6687991E+00,+13.2197350E+00
+117.8250E-03,-4.0093652E+00,+1.9308731E+00,+24.8743724E+00,+14.3892188E+00
+118.1000E-03,-4.9458659E+00,+1.9274469E+00,+24.9543176E+00,+15.6317953E+00
+118.3750E-03,-6.6315671E+00,+1.9276753E+00,+24.9657383E+00,+15.8693467E+00
+118.6500E-03,-8.7421199E+00,+1.9298453E+00,+25.0342628E+00,+16.1023298E+00
+118.9250E-03,-9.9390135E+00,+1.9268759E+00,+25.0456835E+00,+16.0886249E+00
+119.2000E-03,-9.9253086E+00,+1.9268759E+00,+25.0000006E+00,+15.3531292E+00
+119.4750E-03,-10.2907723E+00,+1.9211655E+00,+25.1598909E+00,+15.1155778E+00
+119.7500E-03,-11.7252173E+00,+1.9229928E+00,+25.2169946E+00,+15.4490634E+00
+120.0250E-03,-13.4703063E+00,+1.9269901E+00,+25.4111472E+00,+15.9378711E+00
+120.3000E-03,-13.2921428E+00,+1.9272185E+00,+25.2969398E+00,+14.6176336E+00
+120.5750E-03,-13.2053452E+00,+1.9287032E+00,+25.3768850E+00,+13.6765646E+00
+120.8500E-03,-14.0413434E+00,+1.9287032E+00,+25.3312020E+00,+14.0557331E+00
+121.1250E-03,-15.2473735E+00,+1.9316726E+00,+25.5139339E+00,+14.3800822E+00
+121.4000E-03,-15.3524443E+00,+1.9342994E+00,+25.5824583E+00,+13.0963910E+00
+121.6750E-03,-15.2336686E+00,+1.9378398E+00,+25.5481961E+00,+11.2188213E+00
+121.9500E-03,-14.9824123E+00,+1.9388676E+00,+25.6281413E+00,+10.0264960E+00
+122.2250E-03,-14.4798998E+00,+1.9397813E+00,+25.5824583E+00,+9.4874371E+00
+122.5000E-03,-14.3291460E+00,+1.9480042E+00,+25.4682509E+00,+8.9529464E+00
+122.7750E-03,-14.3291460E+00,+1.9564556E+00,+25.7537694E+00,+7.8017358E+00
+123.0500E-03,-14.4159436E+00,+1.9622802E+00,+25.6738242E+00,+6.2941981E+00
+123.3250E-03,-13.2967111E+00,+1.9670769E+00,+25.7537694E+00,+5.2526266E+00
+123.6000E-03,-12.3876202E+00,+1.9714168E+00,+25.7080865E+00,+4.4486065E+00
+123.8750E-03,-12.4515763E+00,+1.9791829E+00,+25.5938791E+00,+3.8775695E+00
+124.1500E-03,-12.5383740E+00,+1.9896899E+00,+25.6624035E+00,+2.6258564E+00
+124.4250E-03,-11.3551853E+00,+1.9942582E+00,+25.7994524E+00,+1.0178162E+00
+124.7000E-03,-9.4273643E+00,+2.0014533E+00,+25.8793976E+00,-740.9778E-03
+124.9750E-03,-8.1345365E+00,+2.0039659E+00,+25.8337146E+00,-1.8830518E+00
+125.2500E-03,-7.6457289E+00,+2.0096762E+00,+25.6738242E+00,-2.3033350E+00
+125.5250E-03,-7.1614895E+00,+2.0198407E+00,+25.7080865E+00,-3.0388307E+00
+125.8000E-03,-6.0925082E+00,+2.0252084E+00,+25.7537694E+00,-4.3590683E+00
+126.0750E-03,-4.7037462E+00,+2.0317183E+00,+25.8793976E+00,-5.9168572E+00
+126.3500E-03,-3.7124260E+00,+2.0362866E+00,+25.9136598E+00,-6.3417088E+00
+126.6250E-03,-2.9906352E+00,+2.0459942E+00,+25.8793976E+00,-6.4741894E+00
+126.9000E-03,-2.4378714E+00,+2.0515904E+00,+25.8337146E+00,-7.2416631E+00
+127.1750E-03,-1.2866608E+00,+2.0592422E+00,+25.6738242E+00,-8.6989495E+00
+127.4500E-03,+120.3744E-03,+2.0654094E+00,+25.7537694E+00,-9.4572867E+00
+127.7250E-03,+1.5959341E+00,+2.0740892E+00,+25.9136598E+00,-9.3887622E+00
+128.0000E-03,+2.7197349E+00,+2.0762591E+00,+25.8451354E+00,-9.4892648E+00
+128.2750E-03,+3.2907719E+00,+2.0905351E+00,+25.9136598E+00,-9.6582917E+00
+128.5500E-03,+3.9440382E+00,+2.0970449E+00,+25.7994524E+00,-10.0922798E+00
+128.8250E-03,+4.9125170E+00,+2.1040115E+00,+25.7537694E+00,-10.4440386E+00
+129.1000E-03,+6.0682959E+00,+2.1113208E+00,+25.9936050E+00,-10.6952949E+00
+129.3750E-03,+6.6758793E+00,+2.1273099E+00,+25.8451354E+00,-10.5125631E+00
+129.6500E-03,+6.7261305E+00,+2.1379311E+00,+25.9593428E+00,-10.1288262E+00
+129.9250E-03,+7.1601187E+00,+2.1437557E+00,+25.8793976E+00,-10.2430336E+00
+130.2000E-03,+8.1285974E+00,+2.1509508E+00,+25.8793976E+00,-10.5445411E+00
+130.4750E-03,+8.9189126E+00,+2.1547196E+00,+25.7880316E+00,-10.3298312E+00
+130.7500E-03,+8.8047052E+00,+2.1681961E+00,+25.9250805E+00,-9.0598449E+00
+131.0250E-03,+8.7361808E+00,+2.1749343E+00,+25.9593428E+00,-7.8538148E+00
+131.3000E-03,+8.7864321E+00,+2.1784748E+00,+25.9250805E+00,-7.2645046E+00
+131.5750E-03,+9.0194152E+00,+2.1850988E+00,+25.8793976E+00,-7.1640021E+00
+131.8500E-03,+9.3209227E+00,+2.1888676E+00,+25.7880316E+00,-6.8807677E+00
+132.1250E-03,+9.3072178E+00,+2.1991463E+00,+25.7195072E+00,-5.8940158E+00
+132.4000E-03,+9.2569666E+00,+2.2024583E+00,+25.9593428E+00,-4.8707174E+00
+132.6750E-03,+8.8047052E+00,+2.2062272E+00,+25.9250805E+00,-4.2677024E+00
+132.9500E-03,+8.5351758E+00,+2.2096534E+00,+25.9250805E+00,-3.8976704E+00
+133.2250E-03,+8.6174051E+00,+2.2085113E+00,+25.9136598E+00,-3.4454091E+00
+133.5000E-03,+8.5031977E+00,+2.2150211E+00,+25.7195072E+00,-2.4084059E+00
+133.7750E-03,+7.6352215E+00,+2.2158206E+00,+25.9936050E+00,-1.1703976E+00
+134.0500E-03,+6.3286888E+00,+2.2141075E+00,+25.9250805E+00,+35.6325E-03
+134.3250E-03,+5.4058930E+00,+2.2168485E+00,+25.9250805E+00,+1.0086796E+00
+134.6000E-03,+4.9353585E+00,+2.2170769E+00,+25.9136598E+00,+1.5294653E+00
+134.8750E-03,+4.7160803E+00,+2.2290686E+00,+25.7309279E+00,+2.1644585E+00
+135.1500E-03,+4.1176335E+00,+2.2246146E+00,+25.8337146E+00,+3.0689811E+00
+135.4250E-03,+3.1126084E+00,+2.2224446E+00,+25.9707635E+00,+4.2247600E+00
+135.7000E-03,+2.1715394E+00,+2.2240435E+00,+25.9250805E+00,+4.9145727E+00
+135.9750E-03,+1.6187755E+00,+2.2114807E+00,+25.9593428E+00,+5.1658290E+00
+136.2500E-03,+1.2989948E+00,+2.2191326E+00,+25.8451354E+00,+5.4993146E+00
+136.5250E-03,+782.7774E-03,+2.2203889E+00,+25.8337146E+00,+6.2165371E+00
+136.8000E-03,-171.9965E-03,+2.2153638E+00,+25.7994524E+00,+7.1393329E+00
+137.0750E-03,-1.3780267E+00,+2.2192468E+00,+25.7537694E+00,+7.4271356E+00
+137.3500E-03,-2.5155324E+00,+2.2157064E+00,+25.9593428E+00,+7.4773868E+00
+137.6250E-03,-3.3058476E+00,+2.2163916E+00,+25.9707635E+00,+7.5596162E+00
+137.9000E-03,-3.7078577E+00,+2.2135364E+00,+25.8337146E+00,+7.7103699E+00
+138.1750E-03,-4.2606215E+00,+2.2097676E+00,+25.7994524E+00,+8.1809044E+00
+138.4500E-03,-5.0966197E+00,+2.2058845E+00,+25.7994524E+00,+8.4824120E+00
+138.7250E-03,-6.1838741E+00,+2.2029152E+00,+26.0392879E+00,+8.7153951E+00
+139.0000E-03,-6.6224306E+00,+2.1997173E+00,+25.9707635E+00,+8.5006851E+00
+139.2750E-03,-6.6909550E+00,+2.1949206E+00,+26.0392879E+00,+8.1809044E+00
+139.5500E-03,-6.8919600E+00,+2.1894387E+00,+25.9250805E+00,+8.2311557E+00
+139.8250E-03,-7.5086800E+00,+2.1847562E+00,+26.0050257E+00,+8.4321607E+00
+140.1000E-03,-8.1299683E+00,+2.1734496E+00,+26.0392879E+00,+8.2174508E+00
+140.3750E-03,-8.1482414E+00,+2.1697950E+00,+26.0507087E+00,+7.2306988E+00
+140.6500E-03,-8.0660121E+00,+2.1652267E+00,+26.0849709E+00,+6.1571493E+00
+140.9250E-03,-7.9655096E+00,+2.1532349E+00,+26.0507087E+00,+5.5038829E+00
+141.2000E-03,-7.9472364E+00,+2.1444410E+00,+26.0507087E+00,+5.2663315E+00
+141.4750E-03,-8.2304708E+00,+2.1373601E+00,+25.9593428E+00,+5.1155778E+00
+141.7500E-03,-8.3492465E+00,+2.1268530E+00,+26.0963916E+00,+4.4988578E+00
+142.0250E-03,-8.3994977E+00,+2.1188585E+00,+26.2105990E+00,+3.5943352E+00
+142.3000E-03,-7.9335315E+00,+2.1125771E+00,+26.1763368E+00,+2.8222931E+00
+142.5750E-03,-7.4629970E+00,+2.1030979E+00,+26.1306539E+00,+2.3197806E+00
+142.8500E-03,-7.3944726E+00,+2.0960170E+00,+26.0392879E+00,+2.0685243E+00
+143.1250E-03,-7.4127458E+00,+2.0853957E+00,+25.9707635E+00,+1.5020556E+00
+143.4000E-03,-7.0290089E+00,+2.0756881E+00,+26.2905442E+00,+597.5330E-03
+143.6750E-03,-5.9417544E+00,+2.0691783E+00,+26.1763368E+00,-576.5191E-03
+143.9500E-03,-4.7859755E+00,+2.0603843E+00,+26.2562820E+00,-1.6317955E+00
+144.2250E-03,-4.0459116E+00,+2.0494204E+00,+26.2105990E+00,-2.3535863E+00
+144.5000E-03,-3.7444040E+00,+2.0472505E+00,+26.0963916E+00,-2.6870719E+00
+144.7750E-03,-3.5433990E+00,+2.0425680E+00,+26.4161724E+00,-3.2398357E+00
+145.0500E-03,-2.7576521E+00,+2.0349161E+00,+26.3019650E+00,-4.2265877E+00
+145.3250E-03,-1.8028782E+00,+2.0282920E+00,+26.3819101E+00,-5.3001373E+00
+145.6000E-03,-1.0491094E+00,+2.0176708E+00,+26.4161724E+00,-5.6701692E+00
+145.8750E-03,-610.5529E-03,+2.0163003E+00,+26.2220198E+00,-5.7706718E+00
+146.1500E-03,-409.5479E-03,+2.0135593E+00,+26.2905442E+00,-6.0721793E+00
+146.4250E-03,+156.9208E-03,+2.0094478E+00,+26.3019650E+00,-6.8076750E+00
+146.7000E-03,+1.0431702E+00,+1.9988265E+00,+26.4275931E+00,-7.4106900E+00
+146.9750E-03,+2.1486979E+00,+1.9908320E+00,+26.4161724E+00,-7.4974877E+00
+147.2500E-03,+3.1400181E+00,+1.9923167E+00,+26.3476479E+00,-7.4974877E+00
+147.5250E-03,+3.6927820E+00,+1.9871774E+00,+26.2905442E+00,-7.4472364E+00
+147.8000E-03,+3.9257651E+00,+1.9826091E+00,+26.2562820E+00,-7.5294657E+00
+148.0750E-03,+4.3962995E+00,+1.9754140E+00,+26.4275931E+00,-7.9314758E+00
+148.3500E-03,+5.2825490E+00,+1.9678763E+00,+26.4618553E+00,-8.2010053E+00
+148.6250E-03,+6.1870716E+00,+1.9692468E+00,+26.4732761E+00,-8.3197810E+00
+148.9000E-03,+6.3241205E+00,+1.9615949E+00,+26.4161724E+00,-7.9177709E+00
+149.1750E-03,+6.2738692E+00,+1.9581687E+00,+26.3019650E+00,-7.5477389E+00
+149.4500E-03,+6.4063498E+00,+1.9541714E+00,+26.5874835E+00,-7.6482414E+00
+149.7250E-03,+7.0596162E+00,+1.9513163E+00,+26.5418005E+00,-7.7989952E+00
+150.0000E-03,+7.5118775E+00,+1.9507452E+00,+26.4732761E+00,-7.4335315E+00
+150.2750E-03,+7.4296481E+00,+1.9508594E+00,+26.4618553E+00,-6.3965283E+00
+150.5500E-03,+7.2469163E+00,+1.9478900E+00,+26.4275931E+00,-5.4234813E+00
+150.8250E-03,+7.0459113E+00,+1.9490321E+00,+26.3819101E+00,-4.8524442E+00
+151.1000E-03,+7.0596162E+00,+1.9416086E+00,+26.5075383E+00,-4.6514392E+00
+151.3750E-03,+7.3108724E+00,+1.9452633E+00,+26.5532213E+00,-4.5006855E+00
+151.6500E-03,+7.3793969E+00,+1.9467480E+00,+26.5418005E+00,-3.7149385E+00
+151.9250E-03,+7.3474188E+00,+1.9419512E+00,+26.4275931E+00,-2.7601647E+00
+152.2000E-03,+6.8449062E+00,+1.9446922E+00,+26.3819101E+00,-2.1068983E+00
+152.4750E-03,+6.3926449E+00,+1.9452633E+00,+26.4161724E+00,-1.7368663E+00
+152.7500E-03,+6.3743717E+00,+1.9472048E+00,+26.5989042E+00,-1.5358613E+00
+153.0250E-03,+6.3743717E+00,+1.9454917E+00,+26.5874835E+00,-850.6169E-03
+153.3000E-03,+5.9084055E+00,+1.9555419E+00,+26.5075383E+00,+117.8619E-03
+153.5750E-03,+4.8211511E+00,+1.9496031E+00,+26.5532213E+00,+1.1914114E+00
+153.8500E-03,+3.7476015E+00,+1.9433217E+00,+26.4618553E+00,+2.1142072E+00
+154.1250E-03,+3.0943352E+00,+1.9563414E+00,+26.6788494E+00,+2.6030149E+00
+154.4000E-03,+2.8750570E+00,+1.9522299E+00,+26.6674287E+00,+2.9684786E+00
+154.6750E-03,+2.6420739E+00,+1.9557703E+00,+26.6331664E+00,+3.5714937E+00
+154.9500E-03,+1.8060757E+00,+1.9578261E+00,+26.6331664E+00,+4.5582456E+00
+155.2250E-03,+883.2799E-03,+1.9554277E+00,+26.5418005E+00,+5.4810414E+00
+155.5000E-03,+230.0135E-03,+1.9607955E+00,+26.4732761E+00,+5.6683416E+00
+155.7750E-03,-39.5159E-03,+1.9625086E+00,+26.7930568E+00,+5.7505709E+00
+156.0500E-03,-208.5429E-03,+1.9649069E+00,+26.6788494E+00,+6.0520784E+00
+156.3250E-03,-875.5141E-03,+1.9627370E+00,+26.6788494E+00,+6.9063498E+00
+156.6000E-03,-1.8622661E+00,+1.9636507E+00,+26.5874835E+00,+7.4591136E+00
+156.8750E-03,-2.9175424E+00,+1.9691326E+00,+26.5189590E+00,+7.5093649E+00
+157.1500E-03,-3.7900870E+00,+1.9743861E+00,+26.6674287E+00,+7.4454087E+00
+157.4250E-03,-4.1281409E+00,+1.9784976E+00,+26.6788494E+00,+7.4271356E+00
+157.7000E-03,-4.4433533E+00,+1.9795255E+00,+26.7587946E+00,+7.6601187E+00
+157.9750E-03,-4.9778440E+00,+1.9839796E+00,+26.7131116E+00,+8.1123800E+00
+158.2500E-03,-5.9006398E+00,+1.9904894E+00,+26.6445872E+00,+8.3133850E+00
+158.5250E-03,-6.7229331E+00,+1.9916315E+00,+26.6674287E+00,+8.3499314E+00
+158.8000E-03,-6.8234356E+00,+1.9957429E+00,+26.6788494E+00,+7.9479213E+00
+159.0750E-03,-6.7731843E+00,+1.9989407E+00,+26.8044775E+00,+7.7286431E+00
+159.3500E-03,-7.0244406E+00,+2.0019101E+00,+26.8387398E+00,+7.8611237E+00
+159.6250E-03,-7.6777069E+00,+2.0101331E+00,+26.7245324E+00,+7.9798994E+00
+159.9000E-03,-8.1299683E+00,+2.0173281E+00,+26.7131116E+00,+7.5641844E+00
+160.1750E-03,-7.9974877E+00,+2.0193839E+00,+26.5989042E+00,+6.5271812E+00
+160.4500E-03,-7.8330290E+00,+2.0239522E+00,+26.8844227E+00,+5.6363635E+00
+160.7250E-03,-7.6959801E+00,+2.0276068E+00,+26.9186849E+00,+5.1338509E+00
+161.0000E-03,-7.7782095E+00,+2.0328603E+00,+26.8501605E+00,+5.0150752E+00
+161.2750E-03,-8.0477389E+00,+2.0372002E+00,+26.7930568E+00,+4.8323434E+00
+161.5500E-03,-8.1299683E+00,+2.0413117E+00,+26.9301057E+00,+4.1288258E+00
+161.8250E-03,-8.0660121E+00,+2.0415401E+00,+27.0100509E+00,+3.1923251E+00
+162.1000E-03,-7.5634995E+00,+2.0464510E+00,+27.0443131E+00,+2.5390588E+00
+162.3750E-03,-7.1934676E+00,+2.0491920E+00,+26.9757886E+00,+2.2192781E+00
+162.6500E-03,-7.1751944E+00,+2.0490778E+00,+27.0443131E+00,+2.0182730E+00
+162.9250E-03,-7.1614895E+00,+2.0563871E+00,+26.8044775E+00,+1.3330286E+00
+163.2000E-03,-6.7275014E+00,+2.0497630E+00,+27.0100509E+00,+396.5279E-03
+163.4750E-03,-5.6402469E+00,+2.0602701E+00,+27.0899960E+00,-708.9997E-03
+163.7500E-03,-4.5666973E+00,+2.0647242E+00,+27.1014168E+00,-1.6317955E+00
+164.0250E-03,-3.9454091E+00,+2.0698635E+00,+27.1699412E+00,-2.2028325E+00
+164.3000E-03,-3.7444040E+00,+2.0732898E+00,+26.9301057E+00,-2.5363181E+00
+164.5750E-03,-3.5433990E+00,+2.0771728E+00,+27.0100509E+00,-3.0890820E+00
+164.8500E-03,-2.7256740E+00,+2.0731755E+00,+27.2955694E+00,-4.1260852E+00
+165.1250E-03,-1.7709001E+00,+2.0821979E+00,+27.2270449E+00,-5.1676567E+00
+165.4000E-03,-1.0810874E+00,+2.0885935E+00,+27.2955694E+00,-5.4691642E+00
+165.6750E-03,-660.8042E-03,+2.0931618E+00,+27.1813620E+00,-5.5696667E+00
+165.9500E-03,-459.7992E-03,+2.0947607E+00,+27.1356790E+00,-5.8711743E+00
+166.2250E-03,+56.4183E-03,+2.0924766E+00,+27.2498864E+00,-6.6569212E+00
+166.5000E-03,+942.6677E-03,+2.1014990E+00,+27.3526731E+00,-7.2782095E+00
+166.7750E-03,+1.9979441E+00,+2.1088083E+00,+27.4211975E+00,-7.4472364E+00
+167.0500E-03,+3.0395156E+00,+2.1146328E+00,+27.3069901E+00,-7.5157609E+00
+167.3250E-03,+3.5922794E+00,+2.1179448E+00,+27.3069901E+00,-7.4472364E+00
+167.6000E-03,+3.8252625E+00,+2.1196580E+00,+27.2955694E+00,-7.4792145E+00
+167.8750E-03,+4.2957970E+00,+2.1231984E+00,+27.3526731E+00,-7.8812245E+00
+168.1500E-03,+5.1317952E+00,+2.1274241E+00,+27.5468257E+00,-8.2512565E+00
+168.4250E-03,+6.0865691E+00,+2.1356470E+00,+27.4326183E+00,-8.4522615E+00
+168.7000E-03,+6.4566011E+00,+2.1382738E+00,+27.4326183E+00,-8.1187759E+00
+168.9750E-03,+6.4428962E+00,+2.1396443E+00,+27.3412523E+00,-7.6665146E+00
+169.2500E-03,+6.5571036E+00,+2.1479814E+00,+27.3526731E+00,-7.5979902E+00
+169.5250E-03,+7.0230698E+00,+2.1525497E+00,+27.6724538E+00,-7.7989952E+00
+169.8000E-03,+7.6123800E+00,+2.1520929E+00,+27.5582464E+00,-7.7487440E+00
+170.0750E-03,+7.8316582E+00,+2.1558617E+00,+27.6381916E+00,-6.9492921E+00
+170.3500E-03,+7.7311557E+00,+2.1534634E+00,+27.5468257E+00,-5.8940158E+00
+170.6250E-03,+7.5301506E+00,+2.1618005E+00,+27.4783012E+00,-5.0717225E+00
+170.9000E-03,+7.2971675E+00,+2.1661404E+00,+27.7980819E+00,-4.6331660E+00
+171.1750E-03,+7.4798994E+00,+2.1708229E+00,+27.8095027E+00,-4.4824123E+00
+171.4500E-03,+7.7128825E+00,+2.1733354E+00,+27.8095027E+00,-4.0666973E+00
