x-axis,1,2,3,4
+42.4600E-03,+6.1836221E+00,+2.2086820E+00,+7.5499949E+00,+10.4042661E+00
+42.7050E-03,+4.5253306E+00,+2.2085538E+00,+7.6002462E+00,+12.4143164E+00
+42.9500E-03,+2.6937236E+00,+2.2092461E+00,+7.7284382E+00,+14.3013024E+00
+43.1950E-03,+1.0077426E+00,+2.2083744E+00,+7.7335658E+00,+15.7862783E+00
+43.4400E-03,-572.6081E-03,+2.2101947E+00,+7.7889448E+00,+16.7184904E+00
+43.6850E-03,-2.2360273E+00,+2.2127072E+00,+7.8720132E+00,+17.6230130E+00
+43.9300E-03,-3.7661267E+00,+2.2145276E+00,+7.9499539E+00,+18.2537175E+00
+44.1750E-03,-5.1003489E+00,+2.2153480E+00,+8.0002052E+00,+18.7787919E+00
+44.4200E-03,-6.4068816E+00,+2.2202449E+00,+8.1007077E+00,+19.3592452E+00
+44.6650E-03,-7.7134142E+00,+2.2213730E+00,+8.1735207E+00,+20.0853246E+00
+44.9100E-03,-8.8691931E+00,+2.2252701E+00,+8.2412061E+00,+21.0400984E+00
+45.1550E-03,-10.2485389E+00,+2.2276544E+00,+8.3088915E+00,+22.1179366E+00
+45.4000E-03,-11.7560766E+00,+2.2309874E+00,+8.3540150E+00,+23.2511537E+00
+45.6450E-03,-13.3589891E+00,+2.2329359E+00,+8.4042663E+00,+24.0049226E+00
+45.8900E-03,-15.7207982E+00,+2.2372688E+00,+8.5047688E+00,+24.8591940E+00
+46.1350E-03,-18.2333610E+00,+2.2392174E+00,+8.5601477E+00,+25.7134653E+00
+46.3800E-03,-20.2485389E+00,+2.2436784E+00,+8.6155267E+00,+26.1708543E+00
+46.6250E-03,-21.3591943E+00,+2.2487036E+00,+8.6985951E+00,+25.8467850E+00
+46.8700E-03,-21.8391450E+00,+2.2527801E+00,+8.8042253E+00,+24.9699518E+00
+47.1150E-03,-21.9396476E+00,+2.2566771E+00,+8.8821660E+00,+23.7413599E+00
+47.3600E-03,-22.2411551E+00,+2.2610100E+00,+8.9324173E+00,+22.6081428E+00
+47.6050E-03,-22.5201008E+00,+2.2654711E+00,+9.0052303E+00,+21.5528664E+00
+47.8500E-03,-23.0677370E+00,+2.2699321E+00,+9.0729157E+00,+20.9724131E+00
+48.0950E-03,-23.9948214E+00,+2.2748291E+00,+9.1180392E+00,+20.6206543E+00
+48.3400E-03,-24.7762797E+00,+2.2823668E+00,+9.1580351E+00,+20.3417085E+00
+48.5850E-03,-25.1054767E+00,+2.2831872E+00,+9.2308482E+00,+19.9950774E+00
+48.8300E-03,-25.1834175E+00,+2.2879559E+00,+9.2810994E+00,+19.1408060E+00
+49.0750E-03,-25.2336687E+00,+2.2899045E+00,+9.4092914E+00,+18.0404061E+00
+49.3200E-03,-25.3064818E+00,+2.2963141E+00,+9.4923598E+00,+16.3093016E+00
+49.5650E-03,-25.8089943E+00,+2.3029031E+00,+9.5979900E+00,+14.0982463E+00
+49.8100E-03,-26.1381913E+00,+2.3091845E+00,+9.6810584E+00,+11.9876935E+00
+50.0550E-03,-25.8141220E+00,+2.3123381E+00,+9.7866886E+00,+10.0278945E+00
+50.3000E-03,-24.9649783E+00,+2.3200552E+00,+9.8871911E+00,+8.2188492E+00
+50.5450E-03,-23.4123170E+00,+2.3239522E+00,+9.9600042E+00,+6.4600553E+00
+50.7900E-03,-21.3797050E+00,+2.3316181E+00,+10.0328172E+00,+4.5730693E+00
+51.0350E-03,-19.5655321E+00,+2.3384636E+00,+10.1005026E+00,+2.5907085E+00
+51.2800E-03,-18.5276898E+00,+2.3424888E+00,+10.1681880E+00,+530.4070E-03
+51.5250E-03,-18.2487440E+00,+2.3513341E+00,+10.2133115E+00,-1.3565790E+00
+51.7700E-03,-18.2487440E+00,+2.3569232E+00,+10.3138140E+00,-2.7913036E+00
+52.0150E-03,-18.0026154E+00,+2.3613843E+00,+10.3415035E+00,-4.0701469E+00
+52.2600E-03,-17.1760335E+00,+2.3671017E+00,+10.4194442E+00,-5.6781871E+00
+52.5050E-03,-15.6736235E+00,+2.3728190E+00,+10.5025126E+00,-7.3087891E+00
+52.7500E-03,-13.0933753E+00,+2.3777160E+00,+10.5804534E+00,-9.3916524E+00
+52.9950E-03,-10.2239260E+00,+2.3846896E+00,+10.7640243E+00,-11.9267770E+00
+53.2400E-03,-7.7841762E+00,+2.3900993E+00,+10.8419650E+00,-14.7131579E+00
+53.4850E-03,-5.5956827E+00,+2.3951244E+00,+10.9650293E+00,-17.4821047E+00
+53.7300E-03,-3.8368887E+00,+2.3952526E+00,+11.0378424E+00,-19.3742184E+00
+53.9750E-03,-2.3293510E+00,+2.4037902E+00,+11.1332172E+00,-19.9597993E+00
+54.2200E-03,-821.8133E-03,+2.4081231E+00,+11.2009026E+00,-20.3115581E+00
+54.4650E-03,+708.2862E-03,+2.4123278E+00,+11.2962774E+00,-20.4623119E+00
+54.7100E-03,+2.7408982E+00,+2.4187374E+00,+11.3690904E+00,-20.9596968E+00
+54.9550E-03,+4.8288892E+00,+2.4212500E+00,+11.4193417E+00,-22.2559741E+00
+55.2000E-03,+6.7886882E+00,+2.4243266E+00,+11.4972824E+00,-24.8136605E+00
+55.4450E-03,+8.8489897E+00,+2.4279672E+00,+11.6029126E+00,-27.4595430E+00
+55.6900E-03,+10.5349707E+00,+2.4351972E+00,+11.6582915E+00,-28.7763310E+00
+55.9350E-03,+12.1153214E+00,+2.4402224E+00,+11.7916112E+00,-28.9547743E+00
+56.1800E-03,+14.2761255E+00,+2.4412223E+00,+11.8695519E+00,-28.8819612E+00
+56.4250E-03,+16.5876833E+00,+2.4449911E+00,+12.0203057E+00,-28.7035180E+00
+56.6700E-03,+18.7987386E+00,+2.4473755E+00,+12.1208082E+00,-28.7763310E+00
+56.9150E-03,+20.6857245E+00,+2.4530928E+00,+12.2161831E+00,-29.7485390E+00
+57.1600E-03,+21.9696954E+00,+2.4562976E+00,+12.3115579E+00,-30.7084406E+00
+57.4050E-03,+22.7285919E+00,+2.4618868E+00,+12.4018050E+00,-30.9422627E+00
+57.6500E-03,+22.6834684E+00,+2.4642199E+00,+12.4746181E+00,-30.1433703E+00
+57.8950E-03,+22.8793457E+00,+2.4672965E+00,+12.5751206E+00,-28.9599019E+00
+58.1400E-03,+23.1808533E+00,+2.4705013E+00,+12.6530613E+00,-27.8318125E+00
+58.3850E-03,+23.9294944E+00,+2.4731421E+00,+12.7310020E+00,-26.8493492E+00
+58.6300E-03,+25.5324070E+00,+2.4717576E+00,+12.8643217E+00,-26.5929652E+00
+58.8750E-03,+27.7434623E+00,+2.4767827E+00,+12.8920112E+00,-26.8944727E+00
+59.1200E-03,+29.1833146E+00,+2.4841922E+00,+13.0253308E+00,-26.2237723E+00
+59.3650E-03,+29.2940725E+00,+2.4826796E+00,+13.1032716E+00,-24.2967904E+00
+59.6100E-03,+28.5403036E+00,+2.4872688E+00,+13.2765871E+00,-21.6109120E+00
+59.8550E-03,+27.5127167E+00,+2.4885251E+00,+13.3996514E+00,-19.0480980E+00
+60.1000E-03,+26.5805046E+00,+2.4924221E+00,+13.5452775E+00,-17.2287974E+00
+60.3450E-03,+26.4194955E+00,+2.4956269E+00,+13.6406523E+00,-16.3468365E+00
+60.5900E-03,+27.3968311E+00,+2.4985754E+00,+13.7308995E+00,-16.0904526E+00
+60.8350E-03,+28.1557277E+00,+2.5001393E+00,+13.8037125E+00,-15.6935702E+00
+61.0800E-03,+27.7865348E+00,+2.5052926E+00,+13.9319045E+00,-14.3419139E+00
+61.3250E-03,+26.7312584E+00,+2.5071129E+00,+14.0324070E+00,-12.5103069E+00
+61.5700E-03,+25.8267358E+00,+2.5108818E+00,+14.1154754E+00,-10.1987491E+00
+61.8150E-03,+24.7488976E+00,+2.5128303E+00,+14.1985439E+00,-7.9148808E+00
+62.0600E-03,+23.8669367E+00,+2.5137789E+00,+14.3318635E+00,-6.0278948E+00
+62.3050E-03,+23.3367347E+00,+2.5137789E+00,+14.4600555E+00,-4.1183470E+00
+62.5500E-03,+22.4373398E+00,+2.5119586E+00,+14.6384987E+00,-2.2087993E+00
+62.7950E-03,+20.5103579E+00,+2.5083180E+00,+14.7287459E+00,-75.6847E-03
+63.0400E-03,+18.1711106E+00,+2.5007803E+00,+14.8743720E+00,+1.7661777E+00
+63.2850E-03,+16.3343759E+00,+2.4961910E+00,+14.9974363E+00,+2.9722078E+00
+63.5300E-03,+14.3520151E+00,+2.4889610E+00,+15.1430624E+00,+4.2561787E+00
+63.7750E-03,+13.0403548E+00,+2.4802952E+00,+15.1881859E+00,+5.5575837E+00
+64.0200E-03,+12.2086452E+00,+2.4769109E+00,+15.2886885E+00,+7.7635113E+00
+64.2650E-03,+11.3595015E+00,+2.4681169E+00,+15.3891910E+00,+10.2032611E+00
+64.5100E-03,+9.3545789E+00,+2.4593230E+00,+15.5173830E+00,+12.7609475E+00
+64.7550E-03,+6.7692030E+00,+2.4485805E+00,+15.6004514E+00,+15.0776330E+00
+65.0000E-03,+4.3294533E+00,+2.4367099E+00,+15.7337710E+00,+16.6631114E+00
+65.2450E-03,+1.9676442E+00,+2.4262751E+00,+15.9399037E+00,+17.6230130E+00
+65.4900E-03,+153.4713E-03,+2.4086871E+00,+16.0680957E+00,+18.1757768E+00
+65.7350E-03,-1.2535639E+00,+2.3972524E+00,+16.2465389E+00,+19.3264280E+00
+65.9800E-03,-2.6103478E+00,+2.3804849E+00,+16.3921650E+00,+20.6103989E+00
+66.2250E-03,-3.8943187E+00,+2.3665376E+00,+16.4598504E+00,+21.3918572E+00
+66.4700E-03,-5.0777871E+00,+2.3496419E+00,+16.6054765E+00,+21.8994975E+00
+66.7150E-03,-6.1053740E+00,+2.3341307E+00,+16.6731619E+00,+22.0502513E+00
+66.9600E-03,-7.2837147E+00,+2.3165428E+00,+16.7685367E+00,+22.1005025E+00
+67.2050E-03,-8.9420062E+00,+2.2988266E+00,+16.8187879E+00,+22.3240693E+00
+67.4500E-03,-10.6228594E+00,+2.2806746E+00,+16.9469799E+00,+23.1229618E+00
+67.6950E-03,-12.7057228E+00,+2.2580616E+00,+17.0526101E+00,+24.3792432E+00
+67.9400E-03,-14.9444675E+00,+2.2354485E+00,+17.3366836E+00,+25.0878884E+00
+68.1850E-03,-16.7812022E+00,+2.2104511E+00,+17.4474414E+00,+25.1432674E+00
+68.4300E-03,-18.0426113E+00,+2.1816848E+00,+17.5253821E+00,+24.4448775E+00
+68.6750E-03,-18.4723108E+00,+2.1484574E+00,+17.6484465E+00,+23.0880935E+00
+68.9200E-03,-18.4220596E+00,+2.1144096E+00,+17.7489490E+00,+21.7313096E+00
+69.1650E-03,-18.8240696E+00,+2.0761572E+00,+17.7438213E+00,+20.9221618E+00
+69.4100E-03,-19.5501490E+00,+2.0366484E+00,+17.8894474E+00,+20.9672854E+00
+69.6550E-03,-20.5777359E+00,+1.9970114E+00,+18.0576353E+00,+21.2964824E+00
+69.9000E-03,-21.2084405E+00,+1.9566822E+00,+18.1530101E+00,+21.1508563E+00
+70.1450E-03,-21.6381400E+00,+1.9164812E+00,+18.2760744E+00,+20.4975900E+00
+70.3900E-03,-21.7663320E+00,+1.8775365E+00,+18.4042664E+00,+19.3469388E+00
+70.6350E-03,-21.4422627E+00,+1.8405403E+00,+18.5098966E+00,+17.7388985E+00
+70.8800E-03,-21.1633169E+00,+1.8059285E+00,+18.5878373E+00,+16.4549277E+00
+71.1250E-03,-21.1633169E+00,+1.7738292E+00,+18.6709057E+00,+15.1483950E+00
+71.3700E-03,-21.1858787E+00,+1.7444989E+00,+18.7816636E+00,+13.9423648E+00
+71.6150E-03,-21.2135682E+00,+1.7154762E+00,+18.8319148E+00,+12.5855809E+00
+71.8600E-03,-20.6156808E+00,+1.6889661E+00,+18.9549791E+00,+10.8821658E+00
+72.1050E-03,-19.5152808E+00,+1.6645327E+00,+19.1057329E+00,+9.1961849E+00
+72.3500E-03,-18.0579944E+00,+1.6394071E+00,+19.2236695E+00,+7.5378934E+00
+72.5950E-03,-16.7237722E+00,+1.6161018E+00,+19.3190444E+00,+5.7288482E+00
+72.8400E-03,-15.7413089E+00,+1.5940528E+00,+19.3590402E+00,+4.4674391E+00
+73.0850E-03,-15.2111068E+00,+1.5728242E+00,+19.4318533E+00,+3.3393497E+00
+73.3300E-03,-14.8090968E+00,+1.5520314E+00,+19.4595428E+00,+2.2563838E+00
+73.5750E-03,-14.3065842E+00,+1.5301106E+00,+19.4595428E+00,+1.1785456E+00
+73.8200E-03,-13.6584456E+00,+1.5094461E+00,+19.5426112E+00,-150.5488E-03
+74.0650E-03,-12.4021641E+00,+1.4873970E+00,+19.5979901E+00,-1.6806483E+00
+74.3100E-03,-10.9725672E+00,+1.4679888E+00,+19.7815610E+00,-3.1656242E+00
+74.5550E-03,-9.4875913E+00,+1.4466320E+00,+19.8871912E+00,-4.6731619E+00
+74.8000E-03,-7.9574918E+00,+1.4251470E+00,+19.9374425E+00,-6.1581378E+00
+75.0450E-03,-6.4499541E+00,+1.4032262E+00,+20.0102555E+00,-7.3416062E+00
+75.2900E-03,-4.9926676E+00,+1.3825616E+00,+20.0328173E+00,-8.4973851E+00
+75.5350E-03,-3.3620656E+00,+1.3623329E+00,+20.0502514E+00,-9.5249720E+00
+75.7800E-03,-1.5755822E+00,+1.3429247E+00,+20.0174343E+00,-10.2336173E+00
+76.0250E-03,+32.4580E-03,+1.3246445E+00,+20.0123066E+00,-10.7863811E+00
+76.2700E-03,+1.5902470E+00,+1.3077488E+00,+20.1856221E+00,-11.3617068E+00
+76.5150E-03,+3.0752229E+00,+1.2932375E+00,+20.2635629E+00,-11.7914063E+00
+76.7600E-03,+4.1581888E+00,+1.2819309E+00,+20.2686905E+00,-12.0426626E+00
+77.0050E-03,+5.0852732E+00,+1.2743932E+00,+20.3015077E+00,-12.2713571E+00
+77.2500E-03,+5.8667315E+00,+1.2711884E+00,+20.3343248E+00,-12.3216083E+00
+77.4950E-03,+6.7210029E+00,+1.2721883E+00,+20.2892013E+00,-12.3216083E+00
+77.7400E-03,+7.6480873E+00,+1.2742650E+00,+20.2389500E+00,-12.3718596E+00
+77.9850E-03,+8.8541174E+00,+1.2805465E+00,+20.2389500E+00,-12.4221108E+00
+78.2300E-03,+9.9093938E+00,+1.2893404E+00,+20.3568866E+00,-12.4723621E+00
+78.4750E-03,+10.9421084E+00,+1.3013392E+00,+20.3794484E+00,-12.5226133E+00
+78.7200E-03,+11.7461285E+00,+1.3150301E+00,+20.4245720E+00,-12.4723621E+00
+78.9650E-03,+12.3768331E+00,+1.3306695E+00,+20.3917549E+00,-12.0980415E+00
+79.2100E-03,+12.8290944E+00,+1.3451809E+00,+20.3640654E+00,-11.5729671E+00
+79.4550E-03,+13.1080401E+00,+1.3634610E+00,+20.3138141E+00,-10.7463852E+00
+79.7000E-03,+13.1808532E+00,+1.3803567E+00,+20.2184393E+00,-9.6634194E+00
+79.9450E-03,+13.1859809E+00,+1.4010213E+00,+20.2461288E+00,-8.4348274E+00
+80.1900E-03,+13.2085426E+00,+1.4205577E+00,+20.2286947E+00,-7.2513591E+00
+80.4350E-03,+13.0854783E+00,+1.4413505E+00,+20.3117631E+00,-6.0730184E+00
+80.6800E-03,+12.6609065E+00,+1.4638353E+00,+20.3394525E+00,-4.9172395E+00
+80.9250E-03,+11.9296994E+00,+1.4839358E+00,+20.2892013E+00,-3.7614606E+00
+81.1700E-03,+11.1031175E+00,+1.5078052E+00,+20.2615118E+00,-2.4323661E+00
+81.4150E-03,+10.2488462E+00,+1.5316745E+00,+20.1835711E+00,-1.0981440E+00
+81.6600E-03,+9.5176391E+00,+1.5549798E+00,+20.1281921E+00,+230.9505E-03
+81.9050E-03,+8.8920623E+00,+1.5787210E+00,+20.0451237E+00,+1.5149214E+00
+82.1500E-03,+8.2387959E+00,+1.6007700E+00,+20.0851196E+00,+2.6983898E+00
+82.3950E-03,+7.6583426E+00,+1.6240753E+00,+20.0625578E+00,+3.7762279E+00
+82.6400E-03,+6.9825145E+00,+1.6479447E+00,+20.0625578E+00,+4.8315043E+00
+82.8850E-03,+6.0779919E+00,+1.6723781E+00,+20.0174343E+00,+5.8867807E+00
+83.1300E-03,+5.1006562E+00,+1.6956834E+00,+19.9497489E+00,+7.0425596E+00
+83.3750E-03,+3.8218130E+00,+1.7182964E+00,+19.8820635E+00,+8.4998461E+00
+83.6200E-03,+2.3645266E+00,+1.7407813E+00,+19.8092505E+00,+10.0299456E+00
+83.8650E-03,+1.0303044E+00,+1.7653429E+00,+19.7138757E+00,+11.4872320E+00
+84.1100E-03,-399.2926E-03,+1.7868279E+00,+19.6359349E+00,+12.7988923E+00
+84.3550E-03,-1.9345197E+00,+1.8069284E+00,+19.7364374E+00,+13.4798482E+00
+84.6000E-03,-3.4646192E+00,+1.8281570E+00,+19.6533690E+00,+13.8316070E+00
+84.8450E-03,-4.9721569E+00,+1.8507700E+00,+19.6205519E+00,+14.1331145E+00
+85.0900E-03,-6.2561278E+00,+1.8722550E+00,+19.5374835E+00,+14.3843708E+00
+85.3350E-03,-7.1380886E+00,+1.8922273E+00,+19.4595428E+00,+14.6356271E+00
+85.5800E-03,-7.9421087E+00,+1.9123278E+00,+19.3313508E+00,+14.8366321E+00
+85.8250E-03,-8.5953751E+00,+1.9311720E+00,+19.2411036E+00,+15.0150753E+00
+86.0700E-03,-9.3993952E+00,+1.9519648E+00,+19.1406011E+00,+15.2160803E+00
+86.3150E-03,-10.2259771E+00,+1.9691169E+00,+19.1231670E+00,+15.2160803E+00
+86.5600E-03,-11.2812535E+00,+1.9882687E+00,+19.1559842E+00,+15.2663316E+00
+86.8050E-03,-12.5877861E+00,+2.0072411E+00,+19.1108606E+00,+15.3668341E+00
+87.0500E-03,-14.0450726E+00,+2.0230088E+00,+19.0380475E+00,+15.5175879E+00
+87.2950E-03,-15.3290435E+00,+2.0389046E+00,+18.9549791E+00,+15.4950261E+00
+87.5400E-03,-16.1105018E+00,+2.0541081E+00,+18.8544766E+00,+14.7463849E+00
+87.7850E-03,-16.3894475E+00,+2.0726960E+00,+18.7662805E+00,+13.5403548E+00
+88.0300E-03,-16.5402013E+00,+2.0907198E+00,+18.6380885E+00,+12.2112603E+00
+88.2750E-03,-16.3668857E+00,+2.1071796E+00,+18.5550201E+00,+10.8770382E+00
+88.5200E-03,-16.1884425E+00,+2.1096409E+00,+18.6052714E+00,+10.1458311E+00
+88.7650E-03,-16.0376887E+00,+2.1359459E+00,+18.5273307E+00,+9.4146240E+00
+89.0100E-03,-16.0602505E+00,+2.1473293E+00,+18.4596453E+00,+9.0126140E+00
+89.2550E-03,-16.2386938E+00,+2.1621996E+00,+18.4145217E+00,+8.3367859E+00
+89.5000E-03,-16.2386938E+00,+2.1755316E+00,+18.3242746E+00,+7.4097015E+00
+89.7450E-03,-16.2889450E+00,+2.1935554E+00,+18.2288997E+00,+6.0303557E+00
+89.9900E-03,-16.2889450E+00,+2.2000675E+00,+18.1560867E+00,+4.5228180E+00
+90.2350E-03,-16.2161320E+00,+2.2195527E+00,+18.0278947E+00,+2.9650291E+00
+90.4800E-03,-15.4172395E+00,+2.2276032E+00,+17.9776435E+00,+1.1057326E+00
+90.7250E-03,-13.9373913E+00,+2.2439861E+00,+17.9396986E+00,-826.3770E-03
+90.9700E-03,-12.2790998E+00,+2.2558567E+00,+17.9396986E+00,-2.8641167E+00
+91.2150E-03,-10.6936214E+00,+2.2672914E+00,+17.8791920E+00,-4.4721569E+00
+91.4600E-03,-9.6885963E+00,+2.2788543E+00,+17.8012513E+00,-5.4094967E+00
+91.7050E-03,-8.8291972E+00,+2.2819822E+00,+17.7510000E+00,-6.2360786E+00
+91.9500E-03,-8.3769359E+00,+2.3025955E+00,+17.6556252E+00,-6.9395962E+00
+92.1950E-03,-7.6282948E+00,+2.3105690E+00,+17.5828122E+00,-8.2184394E+00
+92.4400E-03,-6.7237721E+00,+2.3220037E+00,+17.4423137E+00,-9.7485389E+00
+92.6850E-03,-5.1434214E+00,+2.3326180E+00,+17.3971902E+00,-11.9267770E+00
+92.9300E-03,-3.3343762E+00,+2.3440528E+00,+17.3746284E+00,-14.4167781E+00
+93.1750E-03,-1.5253309E+00,+2.3437451E+00,+17.4248796E+00,-16.4319560E+00
+93.4200E-03,+183.2118E-03,+2.3623329E+00,+17.3469389E+00,-17.2964827E+00
+93.6650E-03,+1.6907495E+00,+2.3705629E+00,+17.2638705E+00,-17.3467340E+00
+93.9100E-03,+3.3490410E+00,+2.3786646E+00,+17.2361810E+00,-17.5703008E+00
+94.1550E-03,+4.5827606E+00,+2.3793055E+00,+17.2033639E+00,-18.0451239E+00
+94.4000E-03,+5.6657265E+00,+2.3948681E+00,+17.0474824E+00,-18.9219570E+00
+94.6450E-03,+6.6205003E+00,+2.4047901E+00,+16.9972312E+00,-20.0777359E+00
+94.8900E-03,+7.6983385E+00,+2.4066874E+00,+16.8967287E+00,-21.1104505E+00
+95.1350E-03,+8.9320582E+00,+2.4083795E+00,+16.8516051E+00,-21.8416576E+00
+95.3800E-03,+10.6077837E+00,+2.4179682E+00,+16.8567328E+00,-22.2436677E+00
+95.6250E-03,+12.7911496E+00,+2.4314284E+00,+16.8895499E+00,-22.7687420E+00
+95.8700E-03,+15.0575838E+00,+2.4321719E+00,+16.8721158E+00,-23.4496978E+00
+96.1150E-03,+16.5702492E+00,+2.4333000E+00,+16.8218646E+00,-23.5778898E+00
+96.3600E-03,+16.7763819E+00,+2.4356844E+00,+16.8218646E+00,-22.9297511E+00
+96.6050E-03,+16.7035688E+00,+2.4368894E+00,+16.7387962E+00,-21.8242235E+00
+96.8500E-03,+16.7210029E+00,+2.4481959E+00,+16.6885449E+00,-20.9925139E+00
+97.0950E-03,+17.5250230E+00,+2.4387097E+00,+16.6054765E+00,-20.7863812E+00
+97.3400E-03,+18.9997436E+00,+2.4394532E+00,+16.5952211E+00,-21.3617068E+00
+97.5850E-03,+20.7862270E+00,+2.4446322E+00,+16.5172804E+00,-21.9924114E+00
+97.8300E-03,+22.0250744E+00,+2.4404788E+00,+16.4670292E+00,-21.9975391E+00
+98.0750E-03,+22.1809558E+00,+2.4430426E+00,+16.5726593E+00,-20.5505080E+00
+98.3200E-03,+21.6281920E+00,+2.4401711E+00,+16.5500976E+00,-18.3117632E+00
+98.5650E-03,+21.5000000E+00,+2.4352485E+00,+16.5603529E+00,-16.4022155E+00
+98.8100E-03,+21.3994975E+00,+2.4208654E+00,+16.5429188E+00,-15.3418114E+00
+99.0550E-03,+21.1256794E+00,+2.4158659E+00,+16.5480465E+00,-14.7613581E+00
+99.3000E-03,+20.9749256E+00,+2.4054823E+00,+16.4977952E+00,-14.4372888E+00
+99.5450E-03,+20.5001025E+00,+2.4112766E+00,+16.3921650E+00,-13.4097018E+00
+99.7900E-03,+20.0201518E+00,+2.4141481E+00,+16.4372886E+00,-12.0806074E+00
+100.0350E-03,+20.0150241E+00,+2.4036877E+00,+16.4044715E+00,-10.1987491E+00
+100.2800E-03,+20.4672854E+00,+2.3935605E+00,+16.4947186E+00,-8.4902064E+00
+100.5250E-03,+19.9750282E+00,+2.3940989E+00,+16.5449699E+00,-6.7539742E+00
+100.7700E-03,+18.2993026E+00,+2.3829206E+00,+16.5675317E+00,-5.3469390E+00
+101.0150E-03,+16.2615629E+00,+2.3763315E+00,+16.5675317E+00,-3.5881450E+00
+101.2600E-03,+14.9222131E+00,+2.3809208E+00,+16.6003488E+00,-2.1534204E+00
+101.5050E-03,+14.6155778E+00,+2.3657685E+00,+16.6054765E+00,-969.9520E-03
+101.7500E-03,+14.8893959E+00,+2.3683067E+00,+16.6157318E+00,+107.8862E-03
+101.9950E-03,+14.4699517E+00,+2.3693578E+00,+16.5931701E+00,+1.3416058E+00
+102.2400E-03,+13.0229207E+00,+2.3515904E+00,+16.6485490E+00,+2.9670802E+00
+102.4850E-03,+10.4877960E+00,+2.3562566E+00,+16.6711108E+00,+5.0776329E+00
+102.7300E-03,+8.3721156E+00,+2.3564361E+00,+16.7439238E+00,+7.3891907E+00
+102.9750E-03,+6.8091989E+00,+2.3571796E+00,+16.8116092E+00,+8.9295456E+00
+103.2200E-03,+5.7262331E+00,+2.3450526E+00,+16.8064815E+00,+9.4094964E+00
+103.4650E-03,+4.9222130E+00,+2.3441040E+00,+16.8239156E+00,+9.4597476E+00
+103.7100E-03,+3.6433698E+00,+2.3464371E+00,+16.8690392E+00,+10.1355757E+00
+103.9550E-03,+2.1912110E+00,+2.3420530E+00,+16.8967287E+00,+11.4092913E+00
+104.2000E-03,+454.9788E-03,+2.3427965E+00,+16.9244181E+00,+13.6203466E+00
+104.4450E-03,-1.0751207E+00,+2.3380277E+00,+16.9018564E+00,+15.5627115E+00
+104.6900E-03,-2.6605991E+00,+2.3461295E+00,+16.9849248E+00,+15.8970362E+00
+104.9350E-03,-4.3414524E+00,+2.3373868E+00,+17.0177419E+00,+15.5678391E+00
+105.1800E-03,-5.8541177E+00,+2.3404121E+00,+17.1736234E+00,+15.8139677E+00
+105.4250E-03,-6.7360786E+00,+2.3241317E+00,+17.2464364E+00,+16.6179879E+00
+105.6700E-03,-7.4395962E+00,+2.3286697E+00,+17.3192494E+00,+17.6732642E+00
+105.9150E-03,-8.3164293E+00,+2.3269776E+00,+17.3920625E+00,+18.1809045E+00
+106.1600E-03,-9.5450213E+00,+2.3255931E+00,+17.4371861E+00,+18.1809045E+00
+106.4050E-03,-11.4268796E+00,+2.3242086E+00,+17.5048714E+00,+18.0527125E+00
+106.6500E-03,-13.3866786E+00,+2.3247727E+00,+17.5499950E+00,+18.4824120E+00
+106.8950E-03,-14.4522103E+00,+2.3179785E+00,+17.5274332E+00,+18.2865347E+00
+107.1400E-03,-14.4573380E+00,+2.3206705E+00,+17.6053739E+00,+17.2815096E+00
+107.3850E-03,-14.2009540E+00,+2.3184144E+00,+17.7058765E+00,+16.3995487E+00
+107.6300E-03,-14.5752746E+00,+2.3101332E+00,+17.9120092E+00,+15.9698492E+00
+107.8750E-03,-15.9269309E+00,+2.3107485E+00,+17.9725158E+00,+16.2939185E+00
+108.1200E-03,-17.5903500E+00,+2.3017238E+00,+18.1007078E+00,+16.6959286E+00
+108.3650E-03,-18.0251772E+00,+2.3054157E+00,+18.1786485E+00,+15.8570403E+00
+108.6100E-03,-17.4447239E+00,+2.3003906E+00,+18.2514615E+00,+13.9474925E+00
+108.8550E-03,-17.3442214E+00,+2.3009546E+00,+18.3242746E+00,+12.5076402E+00
+109.1000E-03,-17.6682907E+00,+2.3005700E+00,+18.3191469E+00,+12.2286944E+00
+109.3450E-03,-18.1205520E+00,+2.2945450E+00,+18.4370835E+00,+12.3015075E+00
+109.5900E-03,-18.0754285E+00,+2.2942886E+00,+18.6832121E+00,+11.8041226E+00
+109.8350E-03,-17.7236697E+00,+2.2918017E+00,+18.7785870E+00,+10.5529688E+00
+110.0800E-03,-17.4672857E+00,+2.2938784E+00,+18.8790895E+00,+8.6434211E+00
+110.3250E-03,-17.5729159E+00,+2.2897250E+00,+19.0349709E+00,+6.9123166E+00
+110.5700E-03,-16.7740235E+00,+2.2841871E+00,+19.1406011E+00,+5.3493999E+00
+110.8150E-03,-15.1434215E+00,+2.2817514E+00,+19.2236695E+00,+4.0654290E+00
+111.0600E-03,-14.0553279E+00,+2.2839307E+00,+19.3292997E+00,+3.2111577E+00
+111.3050E-03,-13.7261309E+00,+2.2859561E+00,+19.3846786E+00,+2.2563838E+00
+111.5500E-03,-13.8994465E+00,+2.2873406E+00,+19.4851812E+00,+904.7276E-03
+111.7950E-03,-13.8091993E+00,+2.2862125E+00,+19.7866887E+00,-479.7458E-03
+112.0400E-03,-12.0052818E+00,+2.2887251E+00,+19.8266846E+00,-2.0877861E+00
