x-axis,1,2,3,4
-146.900E-03,-266.332E-03,+241.834E-03,-202.490E-03,+1.344223E+00
-145.800E-03,-266.332E-03,+241.834E-03,-225.331E-03,+1.344223E+00
-144.700E-03,-266.332E-03,+241.834E-03,-309.845E-03,+1.504113E+00
-143.600E-03,-266.332E-03,+241.834E-03,-156.807E-03,+1.504113E+00
-142.500E-03,-266.332E-03,+241.834E-03,-339.539E-03,+1.595479E+00
-141.400E-03,-266.332E-03,+241.834E-03,-211.626E-03,+1.595479E+00
-140.300E-03,-266.332E-03,+241.834E-03,-241.320E-03,+1.595479E+00
-139.200E-03,-266.332E-03,+241.834E-03,-325.834E-03,+1.595479E+00
-138.100E-03,-266.332E-03,+241.834E-03,-165.943E-03,+1.435589E+00
-137.000E-03,-266.332E-03,+241.834E-03,-330.402E-03,+1.504113E+00
-135.900E-03,-266.332E-03,+241.834E-03,-211.626E-03,+1.344223E+00
-134.800E-03,-266.332E-03,+241.834E-03,-241.320E-03,+1.435589E+00
-133.700E-03,-266.332E-03,+241.834E-03,-325.834E-03,+1.595479E+00
-132.600E-03,-266.332E-03,+241.834E-03,-156.807E-03,+1.595479E+00
-131.500E-03,-266.332E-03,+241.834E-03,-330.402E-03,+1.595479E+00
-130.400E-03,-266.332E-03,+241.834E-03,-202.490E-03,+1.344223E+00
-129.300E-03,-266.332E-03,+241.834E-03,-241.320E-03,+1.344223E+00
-128.200E-03,-266.332E-03,+241.834E-03,-325.834E-03,+1.344223E+00
-127.100E-03,-284.605E-03,+241.834E-03,-165.943E-03,+1.344223E+00
-126.000E-03,-266.332E-03,+241.834E-03,-330.402E-03,+1.595479E+00
-124.900E-03,-266.332E-03,+241.834E-03,-202.490E-03,+1.595479E+00
-123.800E-03,-266.332E-03,+241.834E-03,-241.320E-03,+1.595479E+00
-122.700E-03,-266.332E-03,+241.834E-03,-309.845E-03,+1.595479E+00
-121.600E-03,-266.332E-03,+241.834E-03,-156.807E-03,+1.504113E+00
-120.500E-03,-284.605E-03,+241.834E-03,-339.539E-03,+1.344223E+00
-119.400E-03,-266.332E-03,+241.834E-03,-202.490E-03,+1.344223E+00
-118.300E-03,-266.332E-03,+241.834E-03,-241.320E-03,+1.595479E+00
-117.200E-03,+7.061215E+00,-1.765932E+00,-309.845E-03,+1.595479E+00
-116.100E-03,+17.221105E+00,-6.802478E+00,-156.807E-03,+1.846735E+00
-115.000E-03,+23.237551E+00,-14.509194E+00,-330.402E-03,+5.752628E+00
-113.900E-03,+24.544084E+00,-23.360268E+00,-202.490E-03,+16.533807E+00
-112.800E-03,+21.560987E+00,-30.765475E+00,-225.331E-03,+35.926224E+00
-111.700E-03,+15.206487E+00,-35.151040E+00,-284.719E-03,+60.800597E+00
-110.600E-03,+6.535861E+00,-35.834000E+00,-90.567E-03,+81.769076E+00
-109.500E-03,-3.761078E+00,-33.031350E+00,-239.036E-03,+87.707861E+00
-108.400E-03,-13.400183E+00,-27.405494E+00,-85.998E-03,+75.624718E+00
-107.300E-03,-21.294199E+00,-19.066069E+00,-115.692E-03,+48.032209E+00
-106.200E-03,-26.917771E+00,-8.885621E+00,-200.206E-03,+10.617864E+00
-105.100E-03,-29.023756E+00,+1.817896E+00,-40.315E-03,-26.750799E+00
-104.000E-03,-28.347648E+00,+12.206201E+00,-229.900E-03,-53.361123E+00
-102.900E-03,-25.209228E+00,+21.367919E+00,-152.239E-03,-61.561215E+00
-101.800E-03,-18.754226E+00,+26.863579E+00,-200.206E-03,-50.323207E+00
-100.700E-03,-9.786661E+00,+27.292999E+00,-309.845E-03,-21.657148E+00
-99.600E-03,+935.130E-03,+23.419084E+00,-181.932E-03,+17.767247E+00
-98.500E-03,+9.587483E+00,+18.238636E+00,-355.528E-03,+63.153269E+00
-97.400E-03,+16.225217E+00,+9.986010E+00,-211.626E-03,+108.379401E+00
-96.300E-03,+21.894472E+00,+125.343E-03,-175.080E-03,+149.265651E+00
-95.200E-03,+23.150754E+00,-9.847248E+00,-193.353E-03,+185.218142E+00
-94.100E-03,+21.661489E+00,-19.177992E+00,+60.187E-03,+215.551628E+00
-93.000E-03,+14.685701E+00,-23.227787E+00,+21.357E-03,+240.288952E+00
-91.900E-03,+9.587483E+00,-27.199920E+00,+306.875E-03,+259.909784E+00
-90.800E-03,+944.267E-03,-28.246060E+00,+443.924E-03,+274.665380E+00
-89.700E-03,-8.603472E+00,-27.951405E+00,+544.427E-03,+285.903389E+00
-88.600E-03,-19.421197E+00,-18.963283E+00,+946.437E-03,+294.194846E+00
-87.500E-03,-26.182275E+00,-13.405950E+00,+1.017245E+00,+300.567619E+00
-86.400E-03,-29.064870E+00,-5.274383E+00,+1.412403E+00,+306.849026E+00
-85.300E-03,-33.263134E+00,+5.559331E+00,+1.675080E+00,+313.792836E+00
-84.200E-03,-33.861581E+00,+16.057275E+00,+1.917200E+00,+320.416866E+00
-83.100E-03,-29.334400E+00,+25.132195E+00,+2.403723E+00,+327.200786E+00
-82.000E-03,-21.540887E+00,+29.387563E+00,+2.565898E+00,+333.984705E+00
-80.900E-03,-11.828689E+00,+30.383451E+00,+3.070694E+00,+334.944047E+00
-79.800E-03,-2.029694E+00,+29.572579E+00,+3.408748E+00,+319.457524E+00
-78.700E-03,+8.107355E+00,+25.113922E+00,+3.726245E+00,+280.764055E+00
-77.600E-03,+16.723161E+00,+17.503141E+00,+4.288145E+00,+224.688220E+00
-76.500E-03,+23.497944E+00,+8.499029E+00,+4.434331E+00,+159.955464E+00
-75.400E-03,+25.946551E+00,+95.649E-03,+4.914002E+00,+105.364326E+00
-74.300E-03,+25.064870E+00,-8.702890E+00,+5.167542E+00,+74.025814E+00
-73.200E-03,+23.000000E+00,-16.521528E+00,+5.375400E+00,+72.906582E+00
-72.100E-03,+15.462311E+00,-19.264790E+00,+5.804820E+00,+94.034951E+00
-71.000E-03,+7.449520E+00,-20.765475E+00,+5.866492E+00,+128.502745E+00
-69.900E-03,-1.020101E+00,-17.490007E+00,+6.220534E+00,+170.531070E+00
-68.800E-03,-8.767931E+00,-13.147842E+00,+6.398698E+00,+215.414579E+00
-67.700E-03,-15.748287E+00,-7.026325E+00,+6.490064E+00,+258.150990E+00
-66.600E-03,-22.459114E+00,+1.683131E+00,+6.869232E+00,+292.093430E+00
-65.500E-03,-24.784377E+00,+12.523698E+00,+6.896642E+00,+319.092060E+00
-64.400E-03,-23.852444E+00,+21.797339E+00,+7.241549E+00,+340.220430E+00
-63.300E-03,-18.206030E+00,+26.973218E+00,+7.362608E+00,+355.981051E+00
-62.200E-03,-15.122431E+00,+33.875914E+00,+7.428849E+00,+367.721572E+00
-61.100E-03,-7.146186E+00,+34.860382E+00,+7.814870E+00,+375.282102E+00
-60.000E-03,+4.164915E+00,+35.404009E+00,+7.835427E+00,+379.302203E+00
-58.900E-03,+13.918227E+00,+30.689527E+00,+8.180333E+00,+380.421435E+00
-57.800E-03,+23.187300E+00,+21.160062E+00,+8.333371E+00,+371.513258E+00
-56.700E-03,+28.760621E+00,+12.891446E+00,+8.424737E+00,+348.100740E+00
-55.600E-03,+32.173138E+00,+4.357869E+00,+8.819895E+00,+313.952727E+00
-54.500E-03,+31.519872E+00,-4.376713E+00,+8.881567E+00,+272.701013E+00
-53.400E-03,+28.765190E+00,-12.864607E+00,+9.226473E+00,+228.479906E+00
-52.300E-03,+25.101416E+00,-21.048710E+00,+9.313271E+00,+180.764053E+00
-51.200E-03,+16.741434E+00,-23.887906E+00,+9.464025E+00,+130.261539E+00
-50.100E-03,+7.737323E+00,-23.805676E+00,+9.774669E+00,+79.165147E+00
-49.000E-03,-1.070352E+00,-20.057389E+00,+9.719849E+00,+32.659893E+00
-47.900E-03,-8.722248E+00,-14.214539E+00,+9.939127E+00,+3.422797E+00
-46.800E-03,-13.879854E+00,-8.611524E+00,+10.051051E+00,-368.888E-03
-45.700E-03,-18.863865E+00,-1.325091E+00,+10.092165E+00,+23.157837E+00
-44.600E-03,-19.850617E+00,+5.541058E+00,+10.302307E+00,+63.907038E+00
-43.500E-03,-18.813614E+00,+13.446494E+00,+10.204089E+00,+112.787807E+00
-42.400E-03,-13.829603E+00,+17.631053E+00,+10.441640E+00,+163.381686E+00
-41.300E-03,-6.406122E+00,+19.670797E+00,+10.462197E+00,+213.724310E+00
-40.200E-03,+1.113294E+00,+17.215338E+00,+10.418799E+00,+259.224539E+00
-39.100E-03,+8.153038E+00,+13.853072E+00,+10.729443E+00,+298.283471E+00
-38.000E-03,+15.229328E+00,+8.473904E+00,+10.715738E+00,+330.215861E+00
-36.900E-03,+22.145729E+00,-107.641E-03,+10.969278E+00,+354.199416E+00
-35.800E-03,+24.288259E+00,-11.014447E+00,+11.088054E+00,+371.558941E+00
-34.700E-03,+22.460941E+00,-17.754968E+00,+11.247944E+00,+381.472144E+00
-33.600E-03,+20.204203E+00,-25.308646E+00,+11.583714E+00,+385.834866E+00
-32.500E-03,+17.102330E+00,-32.021757E+00,+11.554020E+00,+385.857708E+00
-31.400E-03,+5.804934E+00,-33.506453E+00,+12.015418E+00,+375.282102E+00
-30.300E-03,-2.664687E+00,-32.615635E+00,+12.236980E+00,+348.877351E+00
-29.200E-03,-12.573321E+00,-27.595078E+00,+12.369461E+00,+310.869127E+00
-28.100E-03,-20.280037E+00,-24.068353E+00,+12.890247E+00,+275.167893E+00
-27.000E-03,-29.868890E+00,-12.761821E+00,+13.002170E+00,+250.247837E+00
-25.900E-03,-32.280951E+00,-4.824406E+00,+13.372202E+00,+234.555740E+00
-24.800E-03,-31.792143E+00,+4.465224E+00,+13.735381E+00,+223.157841E+00
-23.700E-03,-33.532664E+00,+15.895101E+00,+13.927250E+00,+211.942674E+00
-22.600E-03,-26.826405E+00,+22.441469E+00,+14.338397E+00,+194.309051E+00
-21.500E-03,-21.814984E+00,+26.811044E+00,+14.559959E+00,+167.127689E+00
-20.400E-03,-13.313385E+00,+26.267417E+00,+14.895729E+00,+135.469397E+00
-19.300E-03,-4.528552E+00,+27.608212E+00,+15.242919E+00,+106.803339E+00
-18.200E-03,+5.165372E+00,+21.379340E+00,+15.434788E+00,+82.408637E+00
-17.100E-03,+10.368661E+00,+17.642474E+00,+15.820809E+00,+63.541574E+00
-16.000E-03,+15.023755E+00,+11.018444E+00,+15.916743E+00,+52.714713E+00
-14.900E-03,+18.724075E+00,+3.391674E+00,+16.177136E+00,+48.580405E+00
-13.800E-03,+18.815441E+00,-3.693753E+00,+16.416971E+00,+46.661720E+00
-12.700E-03,+16.494746E+00,-7.631624E+00,+16.442097E+00,+44.651670E+00
-11.600E-03,+12.684787E+00,-10.913945E+00,+16.834970E+00,+43.555279E+00
-10.500E-03,+6.257195E+00,-12.460313E+00,+16.729900E+00,+47.552538E+00
-9.400E-03,-339.425E-03,-10.164744E+00,+16.990292E+00,+59.909779E+00
-8.300E-03,-5.063043E+00,-7.423767E+00,+17.035975E+00,+82.728418E+00
-7.200E-03,-9.772956E+00,-2.805219E+00,+16.976588E+00,+116.122663E+00
-6.100E-03,-13.062129E+00,+3.706887E+00,+17.195866E+00,+155.295802E+00
-5.000E-03,-13.687986E+00,+10.257823E+00,+16.978872E+00,+194.423259E+00
-3.900E-03,-11.677935E+00,+14.040372E+00,+17.216423E+00,+229.119468E+00
-2.800E-03,-9.375514E+00,+19.380710E+00,+17.079374E+00,+258.036782E+00
-1.700E-03,-1.764733E+00,+19.906064E+00,+17.152467E+00,+280.581324E+00
-600E-06,+3.899954E+00,+17.585370E+00,+17.280379E+00,+297.849483E+00
+500E-06,+10.884879E+00,+15.700948E+00,+17.166172E+00,+313.016226E+00
+1.600E-03,+18.157606E+00,+8.478472E+00,+17.335199E+00,+324.756747E+00
+2.700E-03,+21.104157E+00,+2.295283E+00,+17.321494E+00,+332.888314E+00
+3.800E-03,+24.452718E+00,-5.603301E+00,+17.353472E+00,+339.261087E+00
+4.900E-03,+23.589310E+00,-14.287632E+00,+17.538488E+00,+342.618785E+00
+6.000E-03,+20.948835E+00,-19.934045E+00,+17.483668E+00,+342.892883E+00
+7.100E-03,+15.809502E+00,-25.217280E+00,+17.712083E+00,+342.390370E+00
+8.200E-03,+8.792599E+00,-26.690555E+00,+17.839995E+00,+340.631576E+00
+9.300E-03,+423.481E-03,-27.037746E+00,+17.844564E+00,+339.283929E+00
+10.400E-03,-8.873002E+00,-21.373059E+00,+18.216880E+00,+337.867757E+00
+11.500E-03,-14.555962E+00,-19.289916E+00,+18.077547E+00,+337.273879E+00
+12.600E-03,-23.624030E+00,-9.598276E+00,+18.522956E+00,+337.022622E+00
+13.700E-03,-23.783920E+00,-1.909833E+00,+18.534376E+00,+337.182513E+00
+14.800E-03,-27.164459E+00,+6.966366E+00,+18.835884E+00,+338.187538E+00
+15.900E-03,-27.118776E+00,+15.136763E+00,+19.128255E+00,+339.946332E+00
+17.000E-03,-22.774327E+00,+21.463853E+00,+19.324692E+00,+341.796492E+00
+18.100E-03,-13.660576E+00,+23.553849E+00,+19.687871E+00,+343.052773E+00
+19.200E-03,-9.275012E+00,+27.144530E+00,+19.966537E+00,+343.144139E+00
+20.300E-03,-444.495E-03,+27.382081E+00,+20.165258E+00,+341.476711E+00
+21.400E-03,+7.097761E+00,+22.315841E+00,+20.654066E+00,+335.629292E+00
+22.500E-03,+17.207401E+00,+14.035804E+00,+20.781978E+00,+324.094344E+00
+23.600E-03,+21.291457E+00,+9.812414E+00,+21.286775E+00,+306.529246E+00
+24.700E-03,+26.216080E+00,+646.128E-03,+21.574578E+00,+285.263827E+00
+25.800E-03,+25.224760E+00,-6.471277E+00,+21.777867E+00,+262.650761E+00
+26.900E-03,+23.657835E+00,-15.893388E+00,+22.378598E+00,+240.037695E+00
+28.000E-03,+22.232526E+00,-20.982469E+00,+22.453975E+00,+217.264739E+00
+29.100E-03,+15.987666E+00,-25.964196E+00,+22.995318E+00,+193.646648E+00
+30.200E-03,+8.893102E+00,-26.459856E+00,+23.273984E+00,+166.693701E+00
+31.300E-03,-211.512E-03,-24.844964E+00,+23.477273E+00,+135.812019E+00
+32.400E-03,-4.898584E+00,-23.967851E+00,+24.062015E+00,+102.646189E+00
+33.500E-03,-14.012335E+00,-18.353415E+00,+24.208200E+00,+68.132712E+00
+34.600E-03,-18.685702E+00,-12.505996E+00,+24.637620E+00,+33.893333E+00
+35.700E-03,-22.011421E+00,-4.436101E+00,+24.950548E+00,+1.709686E+00
+36.800E-03,-22.029694E+00,+326.348E-03,+25.108155E+00,-27.938556E+00
+37.900E-03,-22.582458E+00,+8.686329E+00,+25.478187E+00,-54.503198E+00
+39.000E-03,-19.393787E+00,+12.811501E+00,+25.564984E+00,-78.463911E+00
+40.100E-03,-14.551394E+00,+15.890532E+00,+25.772842E+00,-100.163317E+00
+41.200E-03,-9.384651E+00,+15.869975E+00,+25.781978E+00,-119.852674E+00
+42.300E-03,-4.117405E+00,+16.683132E+00,+26.021814E+00,-136.207174E+00
+43.400E-03,+1.282321E+00,+13.574406E+00,+26.181704E+00,-149.203976E+00
+44.500E-03,+5.261306E+00,+10.429134E+00,+25.971562E+00,-156.924397E+00
+45.600E-03,+7.997716E+00,+5.844849E+00,+26.204546E+00,-157.289860E+00
+46.700E-03,+9.729100E+00,+2.706430E+00,+26.065213E+00,-149.455233E+00
+47.800E-03,+9.007309E+00,-1.165201E+00,+25.770557E+00,-134.722478E+00
+48.900E-03,+6.910461E+00,-3.405950E+00,+25.882481E+00,-116.654866E+00
+50.000E-03,+4.233440E+00,-4.662232E+00,+25.482755E+00,-97.719279E+00
+51.100E-03,+1.652353E+00,-4.410975E+00,+25.313728E+00,-78.966423E+00
+52.200E-03,-1.125171E+00,-2.681875E+00,+25.062472E+00,-58.957286E+00
+53.300E-03,-4.496574E+00,+196.151E-03,+24.733554E+00,-35.681817E+00
+54.400E-03,-5.423938E+00,+2.900582E+00,+24.400069E+00,-9.733895E+00
+55.500E-03,-5.761992E+00,+5.413145E+00,+24.018616E+00,+18.566699E+00
+56.600E-03,-3.656008E+00,+7.379797E+00,+23.792485E+00,+48.968710E+00
+57.700E-03,-2.404294E+00,+9.412688E+00,+23.296825E+00,+80.375746E+00
+58.800E-03,+1.547282E+00,+9.104328E+00,+22.999886E+00,+110.777756E+00
+59.900E-03,+3.991320E+00,+8.202090E+00,+22.716652E+00,+138.758570E+00
+61.000E-03,+8.550480E+00,+4.577147E+00,+22.218707E+00,+164.066931E+00
+62.100E-03,+10.071722E+00,+1.886421E+00,+22.033691E+00,+186.360216E+00
+63.200E-03,+12.465509E+00,-3.246060E+00,+21.585998E+00,+205.547060E+00
+64.300E-03,+11.643216E+00,-5.968764E+00,+21.266218E+00,+222.472597E+00
+65.400E-03,+10.820923E+00,-10.881967E+00,+20.982983E+00,+237.045461E+00
+66.500E-03,+8.075377E+00,-12.355242E+00,+20.692896E+00,+250.453411E+00
+67.600E-03,+3.845135E+00,-14.326462E+00,+20.567268E+00,+262.605078E+00
+68.700E-03,+332.115E-03,-13.156978E+00,+20.395957E+00,+271.833036E+00
+69.800E-03,-5.286889E+00,-11.510108E+00,+20.201805E+00,+278.045919E+00
+70.900E-03,-7.941069E+00,-9.130025E+00,+20.261192E+00,+280.238701E+00
+72.000E-03,-12.125628E+00,-4.315041E+00,+20.046482E+00,+279.576298E+00
+73.100E-03,-13.185473E+00,-849.989E-03,+20.174395E+00,+276.812479E+00
+74.200E-03,-13.825035E+00,+4.506338E+00,+20.201805E+00,+273.294891E+00
+75.300E-03,-12.979900E+00,+7.446037E+00,+20.185816E+00,+270.371182E+00
+76.400E-03,-9.709000E+00,+10.072807E+00,+20.553563E+00,+268.269765E+00
+77.500E-03,-7.388305E+00,+12.144529E+00,+20.439356E+00,+265.505946E+00
+78.600E-03,-2.838283E+00,+11.276553E+00,+20.985267E+00,+261.166065E+00
+79.700E-03,+1.236638E+00,+10.933931E+00,+21.179420E+00,+254.884658E+00
+80.800E-03,+4.484696E+00,+8.142702E+00,+21.540315E+00,+247.187079E+00
+81.900E-03,+8.404294E+00,+4.631967E+00,+22.051964E+00,+239.398134E+00
+83.000E-03,+9.235724E+00,+1.411318E+00,+22.307789E+00,+232.522848E+00
+84.100E-03,+10.190498E+00,-3.106727E+00,+22.993033E+00,+228.068760E+00
+85.200E-03,+9.765646E+00,-5.792885E+00,+23.356213E+00,+225.556197E+00
+86.300E-03,+6.860210E+00,-7.802935E+00,+24.034605E+00,+223.546146E+00
+87.400E-03,+4.676564E+00,-9.696494E+00,+24.772385E+00,+221.124949E+00
+88.500E-03,+1.314299E+00,-9.127741E+00,+25.080745E+00,+218.018508E+00
+89.600E-03,-2.861124E+00,-7.990235E+00,+25.992120E+00,+214.089773E+00
+90.700E-03,-5.465053E+00,-6.019016E+00,+26.565441E+00,+210.983332E+00
+91.800E-03,-8.274555E+00,-2.439756E+00,+26.958314E+00,+208.973282E+00
+92.900E-03,-10.362266E+00,+614.150E-03,+27.776039E+00,+209.293062E+00
+94.000E-03,-9.777524E+00,+3.875914E+00,+28.344792E+00,+211.303113E+00
+95.100E-03,-9.494290E+00,+7.651610E+00,+29.089425E+00,+213.975566E+00
+96.200E-03,-8.110096E+00,+9.584000E+00,+29.511992E+00,+215.917092E+00
+97.300E-03,-3.975788E+00,+9.901496E+00,+30.051051E+00,+216.670861E+00
+98.400E-03,-855.642E-03,+10.682675E+00,+30.820809E+00,+216.670861E+00
+99.500E-03,+1.780265E+00,+9.504054E+00,+31.183988E+00,+216.670861E+00
+100.600E-03,+5.910004E+00,+6.073264E+00,+31.686501E+00,+217.082007E+00
+101.700E-03,+8.477387E+00,+3.668056E+00,+32.010850E+00,+218.589545E+00
+102.800E-03,+9.235724E+00,+954.488E-03,+32.250685E+00,+220.850852E+00
+103.900E-03,+9.624029E+00,-3.385393E+00,+32.792028E+00,+222.449755E+00
+105.000E-03,+9.363636E+00,-6.178906E+00,+32.995318E+00,+222.792378E+00
+106.100E-03,+7.504340E+00,-7.661318E+00,+33.447579E+00,+221.787352E+00
+107.200E-03,+3.968479E+00,-8.814813E+00,+33.669141E+00,+219.366155E+00
+108.300E-03,+1.524440E+00,-9.319610E+00,+33.851873E+00,+216.099824E+00
+109.400E-03,-978.986E-03,-8.456202E+00,+34.137392E+00,+213.084748E+00
+110.500E-03,-4.816355E+00,-5.756339E+00,+34.057447E+00,+210.480819E+00
+111.600E-03,-7.068525E+00,-3.826234E+00,+34.151097E+00,+207.557110E+00
+112.700E-03,-7.977616E+00,-1.752227E+00,+34.231042E+00,+204.542034E+00
+113.800E-03,-8.242577E+00,+1.767645E+00,+34.324692E+00,+200.270678E+00
+114.900E-03,-8.375057E+00,+4.339596E+00,+34.550822E+00,+194.834405E+00
+116.000E-03,-7.420283E+00,+5.689527E+00,+34.395500E+00,+188.895620E+00
+117.100E-03,-4.460028E+00,+6.246859E+00,+34.521129E+00,+182.522847E+00
+118.200E-03,-2.504797E+00,+7.037174E+00,+34.315555E+00,+175.738927E+00
+119.300E-03,-915.030E-03,+7.028038E+00,+34.112266E+00,+169.046374E+00
+120.400E-03,+1.538145E+00,+4.974589E+00,+34.036889E+00,+162.171088E+00
+121.500E-03,+3.415715E+00,+3.663488E+00,+33.673710E+00,+154.976021E+00
+122.600E-03,+4.452718E+00,+2.505425E+00,+33.552650E+00,+147.438333E+00
+123.700E-03,+4.484696E+00,+641.560E-03,+33.228301E+00,+139.489498E+00
+124.800E-03,+4.708543E+00,-904.808E-03,+33.095820E+00,+131.609187E+00
+125.900E-03,+4.247145E+00,-1.978358E+00,+33.203175E+00,+123.980132E+00
+127.000E-03,+3.100502E+00,-2.684160E+00,+32.947351E+00,+116.191187E+00
+128.100E-03,+2.428963E+00,-3.355699E+00,+32.963340E+00,+107.991096E+00
+129.200E-03,+1.296025E+00,-3.129568E+00,+32.764619E+00,+99.539748E+00
+130.300E-03,+121.973E-03,-2.949121E+00,+32.602444E+00,+90.243265E+00
+131.400E-03,-650.069E-03,-3.072465E+00,+32.616149E+00,+80.604161E+00
+132.500E-03,-1.052079E+00,-2.426051E+00,+32.362609E+00,+70.394019E+00
+133.600E-03,-1.856099E+00,-1.829888E+00,+32.586455E+00,+61.348792E+00
+134.700E-03,-2.678392E+00,-1.343365E+00,+32.531636E+00,+52.463456E+00
+135.800E-03,-2.477387E+00,-1.016731E+00,+32.479100E+00,+44.012109E+00
+136.900E-03,-2.810873E+00,-148.755E-03,+32.472248E+00,+35.720651E+00
+138.000E-03,-3.281407E+00,+719.221E-03,+32.223276E+00,+27.086571E+00
+139.100E-03,-2.947922E+00,+1.036718E+00,+32.255254E+00,+18.132711E+00
+140.200E-03,-2.797168E+00,+2.087426E+00,+32.074806E+00,+8.996119E+00
+141.300E-03,-2.696665E+00,+2.985096E+00,+32.136478E+00,-49.108E-03
+142.400E-03,-2.162175E+00,+3.204374E+00,+32.289516E+00,-8.340565E+00
+143.500E-03,-924.166E-03,+3.533291E+00,+32.125057E+00,-15.718363E+00
+144.600E-03,-120.146E-03,+3.809673E+00,+32.257538E+00,-21.908405E+00
+145.700E-03,+615.349E-03,+3.460199E+00,+32.095363E+00,-27.527409E+00
+146.800E-03,+1.926450E+00,+2.297567E+00,+31.885222E+00,-32.643901E+00
+147.900E-03,+2.913202E+00,+1.310815E+00,+32.079374E+00,-37.417770E+00
+149.000E-03,+3.214710E+00,+351.473E-03,+31.933189E+00,-42.442896E+00
+150.100E-03,+3.182732E+00,-1.101245E+00,+32.074806E+00,-47.376656E+00
+151.200E-03,+3.105071E+00,-2.437472E+00,+31.944610E+00,-51.990635E+00
+152.300E-03,+2.534034E+00,-3.296311E+00,+31.807561E+00,-55.759479E+00
+153.400E-03,+1.277752E+00,-3.600103E+00,+31.773298E+00,-58.363408E+00
+154.500E-03,+21.471E-03,-3.696037E+00,+31.384993E+00,-59.962311E+00
+155.600E-03,-1.280494E+00,-3.321437E+00,+31.490064E+00,-60.213568E+00
+156.700E-03,-2.504797E+00,-2.266160E+00,+31.284491E+00,-60.122202E+00
+157.800E-03,-3.381910E+00,-1.035005E+00,+31.081202E+00,-60.053677E+00
+158.900E-03,-4.016903E+00,+376.599E-03,+31.014961E+00,-60.213568E+00
+160.000E-03,-3.966652E+00,+1.600902E+00,+30.612951E+00,-60.464824E+00
+161.100E-03,-3.468707E+00,+2.667599E+00,+30.711170E+00,-60.304934E+00
+162.200E-03,-2.701234E+00,+3.599532E+00,+30.622088E+00,-59.299908E+00
+163.300E-03,-1.559160E+00,+3.832515E+00,+30.528438E+00,-56.787346E+00
+164.400E-03,-220.649E-03,+3.592679E+00,+30.553563E+00,-53.109867E+00
+165.500E-03,+1.085884E+00,+2.959970E+00,+30.236067E+00,-49.341023E+00
+166.600E-03,+2.040658E+00,+1.920683E+00,+30.366263E+00,-45.823435E+00
+167.700E-03,+2.579717E+00,+755.767E-03,+30.320580E+00,-43.128140E+00
+168.800E-03,+2.885792E+00,-532.492E-03,+30.334285E+00,-41.049565E+00
+169.900E-03,+2.680219E+00,-1.596905E+00,+30.453061E+00,-39.199405E+00
+171.000E-03,+2.031521E+00,-2.368947E+00,+30.279466E+00,-37.029465E+00
+172.100E-03,+1.163545E+00,-2.882880E+00,+30.393673E+00,-34.265646E+00
+173.200E-03,+39.744E-03,-2.889733E+00,+30.471334E+00,-30.748058E+00
+174.300E-03,-1.116035E+00,-2.464881E+00,+30.469050E+00,-26.476701E+00
+175.400E-03,-2.189584E+00,-1.697408E+00,+30.519301E+00,-22.205344E+00
+176.500E-03,-2.861124E+00,-598.732E-03,+30.316012E+00,-18.847646E+00
+177.600E-03,-3.231156E+00,+522.784E-03,+30.386821E+00,-16.083827E+00
+178.700E-03,-3.249429E+00,+1.562072E+00,+30.455345E+00,-13.822520E+00
+179.800E-03,-2.746917E+00,+2.466594E+00,+30.443924E+00,-11.812470E+00
+180.900E-03,-2.011421E+00,+3.037631E+00,+30.553563E+00,-9.642530E+00
+182.000E-03,-1.024669E+00,+3.266046E+00,+30.341138E+00,-7.289857E+00
+183.100E-03,+149.383E-03,+2.989664E+00,+30.377684E+00,-4.526038E+00
+184.200E-03,+1.136135E+00,+2.439184E+00,+30.430219E+00,-1.762219E+00
+185.300E-03,+1.958428E+00,+1.568924E+00,+30.402810E+00,+1.001600E+00
+186.400E-03,+2.529465E+00,+413.145E-03,+30.478187E+00,+3.262907E+00
+187.500E-03,+2.698492E+00,-632.995E-03,+30.185816E+00,+5.524214E+00
+188.600E-03,+2.465509E+00,-1.596905E+00,+30.206373E+00,+6.871861E+00
+189.700E-03,+1.830516E+00,-2.378084E+00,+30.254340E+00,+8.128142E+00
+190.800E-03,+1.076747E+00,-2.814356E+00,+30.192668E+00,+9.293058E+00
+191.900E-03,+21.471E-03,-2.832629E+00,+30.210941E+00,+10.389449E+00
+193.000E-03,-1.166286E+00,-2.432903E+00,+29.882024E+00,+11.805621E+00
+194.100E-03,-2.089082E+00,-1.829888E+00,+29.818068E+00,+13.313159E+00
+195.200E-03,-2.810873E+00,-865.978E-03,+29.710713E+00,+14.569440E+00
+196.300E-03,-3.363637E+00,+337.768E-03,+29.564527E+00,+16.076978E+00
+197.400E-03,-3.400183E+00,+1.301679E+00,+29.514276E+00,+17.173369E+00
+198.500E-03,-3.048424E+00,+2.249600E+00,+29.167086E+00,+18.178394E+00
+199.600E-03,-2.363180E+00,+2.978243E+00,+29.244747E+00,+18.680906E+00
+200.700E-03,-1.527182E+00,+3.348275E+00,+29.114550E+00,+18.680906E+00
+201.800E-03,-403.381E-03,+3.256909E+00,+29.036889E+00,+18.932163E+00
+202.900E-03,+734.125E-03,+2.857184E+00,+29.055162E+00,+19.594566E+00
+204.000E-03,+1.556418E+00,+2.213054E+00,+28.835884E+00,+20.599591E+00
+205.100E-03,+2.328460E+00,+1.141788E+00,+29.084856E+00,+21.947238E+00
